x,y
761.0,434.0
763.0,432.0
765.0,429.0
768.0,408.0
770.0,398.0
773.0,376.0
773.0,380.0
771.0,389.0
775.0,398.0
779.0,406.0
783.0,416.0
811.0,425.0
811.0,415.0
812.0,403.0
812.0,397.0
812.0,397.0
833.0,380.0
844.0,381.0
872.0,400.0
883.0,407.0
893.0,417.0
900.0,427.0
886.0,440.0
877.0,436.0
870.0,430.0
866.0,420.0
865.0,402.0
867.0,393.0
872.0,385.0
881.0,383.0
889.0,384.0
910.0,401.0
913.0,411.0
908.0,427.0
897.0,432.0
892.0,427.0
888.0,421.0
886.0,415.0
886.0,373.0
886.0,373.0
886.0,363.0
885.0,351.0
885.0,345.0
