x,y
745.0,393.0
749.0,396.0
768.0,445.0
772.0,461.0
773.0,475.0
772.0,479.0
772.0,480.0
773.0,432.0
774.0,414.0
776.0,396.0
776.0,382.0
778.0,375.0
771.0,387.0
764.0,400.0
756.0,412.0
750.0,420.0
743.0,429.0
736.0,444.0
747.0,443.0
758.0,444.0
772.0,443.0
784.0,442.0
795.0,443.0
801.0,442.0
792.0,430.0
788.0,423.0
781.0,411.0
780.0,402.0
780.0,395.0
782.0,389.0
788.0,385.0
825.0,393.0
834.0,401.0
841.0,410.0
847.0,422.0
853.0,430.0
852.0,425.0
852.0,418.0
851.0,408.0
848.0,397.0
850.0,390.0
854.0,385.0
867.0,404.0
873.0,412.0
876.0,422.0
883.0,431.0
886.0,438.0
887.0,440.0
889.0,437.0
889.0,401.0
889.0,390.0
889.0,381.0
892.0,377.0
888.0,373.0
889.0,378.0
888.0,386.0
880.0,437.0
879.0,447.0
879.0,459.0
880.0,468.0
893.0,478.0
896.0,471.0
899.0,464.0
901.0,457.0
901.0,450.0
897.0,442.0
892.0,439.0
873.0,443.0
872.0,448.0
866.0,458.0
860.0,467.0
852.0,473.0
815.0,516.0
812.0,525.0
813.0,528.0
819.0,529.0
830.0,527.0
873.0,503.0
882.0,501.0
