x,y
182.0,494.0
182.0,491.0
184.0,510.0
191.0,510.0
192.0,515.0
198.0,517.0
203.0,520.0
202.0,517.0
207.0,489.0
204.0,479.0
205.0,478.0
204.0,476.0
208.0,481.0
210.0,487.0
214.0,498.0
234.0,515.0
238.0,514.0
243.0,512.0
246.0,499.0
247.0,490.0
267.0,474.0
277.0,474.0
288.0,480.0
300.0,487.0
306.0,492.0
306.0,492.0
300.0,517.0
291.0,514.0
284.0,508.0
276.0,502.0
275.0,496.0
274.0,489.0
292.0,478.0
307.0,485.0
312.0,494.0
318.0,502.0
318.0,508.0
317.0,511.0
317.0,504.0
311.0,442.0
310.0,425.0
306.0,409.0
304.0,394.0
300.0,385.0
293.0,382.0
288.0,386.0
292.0,426.0
299.0,441.0
310.0,453.0
320.0,468.0
333.0,478.0
346.0,487.0
357.0,496.0
365.0,501.0
359.0,519.0
353.0,514.0
346.0,507.0
339.0,497.0
336.0,488.0
335.0,481.0
361.0,474.0
369.0,480.0
373.0,487.0
375.0,497.0
374.0,506.0
369.0,507.0
364.0,506.0
360.0,503.0
372.0,495.0
383.0,499.0
386.0,501.0
390.0,504.0
394.0,504.0
394.0,496.0
391.0,471.0
390.0,474.0
391.0,480.0
390.0,484.0
395.0,493.0
399.0,500.0
404.0,502.0
412.0,493.0
409.0,487.0
406.0,481.0
406.0,473.0
410.0,468.0
419.0,469.0
423.0,469.0
428.0,469.0
424.0,468.0
416.0,468.0
405.0,467.0
392.0,462.0
378.0,456.0
362.0,451.0
354.0,449.0
381.0,459.0
398.0,465.0
413.0,468.0
429.0,473.0
446.0,477.0
462.0,484.0
514.0,515.0
512.0,522.0
506.0,525.0
497.0,520.0
487.0,516.0
476.0,511.0
470.0,482.0
478.0,478.0
485.0,479.0
494.0,484.0
501.0,490.0
506.0,505.0
512.0,518.0
514.0,535.0
523.0,596.0
522.0,601.0
522.0,599.0
520.0,590.0
518.0,571.0
517.0,556.0
516.0,538.0
509.0,479.0
510.0,479.0
511.0,486.0
512.0,496.0
514.0,508.0
516.0,524.0
516.0,538.0
491.0,568.0
488.0,568.0
488.0,567.0
493.0,566.0
504.0,563.0
514.0,561.0
551.0,563.0
549.0,564.0
545.0,561.0
538.0,554.0
528.0,526.0
527.0,517.0
556.0,503.0
565.0,503.0
569.0,506.0
569.0,506.0
564.0,510.0
558.0,509.0
529.0,489.0
531.0,484.0
537.0,479.0
545.0,475.0
554.0,473.0
564.0,477.0
569.0,481.0
575.0,486.0
566.0,514.0
561.0,512.0
556.0,509.0
554.0,505.0
557.0,500.0
567.0,497.0
574.0,496.0
608.0,507.0
610.0,510.0
611.0,513.0
610.0,513.0
607.0,510.0
602.0,503.0
598.0,493.0
606.0,466.0
609.0,478.0
602.0,497.0
599.0,504.0
559.0,520.0
548.0,522.0
541.0,520.0
537.0,519.0
538.0,521.0
541.0,525.0
547.0,529.0
572.0,548.0
575.0,548.0
579.0,539.0
585.0,529.0
587.0,521.0
589.0,516.0
591.0,519.0
591.0,522.0
580.0,558.0
576.0,563.0
574.0,566.0
575.0,566.0
580.0,565.0
586.0,558.0
622.0,516.0
631.0,511.0
638.0,509.0
649.0,508.0
657.0,507.0
670.0,510.0
701.0,535.0
705.0,558.0
705.0,558.0
706.0,558.0
705.0,555.0
697.0,550.0
689.0,485.0
694.0,478.0
696.0,473.0
713.0,477.0
718.0,482.0
718.0,482.0
712.0,504.0
699.0,509.0
691.0,516.0
677.0,518.0
668.0,519.0
661.0,521.0
666.0,524.0
673.0,522.0
713.0,521.0
726.0,524.0
734.0,533.0
743.0,545.0
753.0,562.0
760.0,577.0
764.0,594.0
756.0,613.0
755.0,606.0
751.0,595.0
748.0,578.0
739.0,552.0
738.0,536.0
721.0,482.0
718.0,483.0
719.0,497.0
726.0,508.0
726.0,508.0
748.0,524.0
746.0,519.0
749.0,512.0
745.0,501.0
748.0,489.0
765.0,491.0
792.0,494.0
799.0,497.0
805.0,504.0
810.0,511.0
808.0,516.0
802.0,517.0
785.0,522.0
777.0,517.0
774.0,496.0
779.0,491.0
783.0,486.0
790.0,488.0
796.0,484.0
798.0,494.0
806.0,498.0
792.0,511.0
791.0,507.0
805.0,503.0
817.0,501.0
827.0,501.0
853.0,508.0
858.0,509.0
858.0,514.0
833.0,519.0
833.0,519.0
825.0,507.0
825.0,501.0
825.0,494.0
854.0,495.0
858.0,501.0
867.0,507.0
866.0,514.0
867.0,517.0
861.0,507.0
864.0,484.0
868.0,475.0
872.0,468.0
881.0,463.0
884.0,469.0
891.0,478.0
903.0,504.0
904.0,515.0
906.0,521.0
904.0,526.0
903.0,523.0
905.0,519.0
904.0,510.0
900.0,503.0
901.0,493.0
906.0,477.0
910.0,478.0
913.0,479.0
923.0,483.0
926.0,485.0
930.0,486.0
939.0,487.0
971.0,511.0
978.0,527.0
979.0,536.0
979.0,536.0
983.0,547.0
983.0,558.0
974.0,507.0
973.0,494.0
974.0,482.0
976.0,475.0
980.0,472.0
985.0,474.0
985.0,474.0
1004.0,499.0
998.0,503.0
992.0,509.0
982.0,513.0
972.0,515.0
950.0,522.0
954.0,520.0
962.0,519.0
971.0,516.0
982.0,514.0
990.0,514.0
1002.0,520.0
1008.0,525.0
1011.0,533.0
1010.0,588.0
1008.0,600.0
1007.0,607.0
1005.0,615.0
1001.0,618.0
999.0,616.0
990.0,569.0
992.0,549.0
993.0,528.0
998.0,509.0
1000.0,494.0
1002.0,479.0
999.0,474.0
1004.0,506.0
1008.0,514.0
1014.0,518.0
1020.0,525.0
1025.0,523.0
1015.0,502.0
1015.0,493.0
1016.0,485.0
1022.0,480.0
1026.0,477.0
1062.0,483.0
1071.0,490.0
1078.0,498.0
1083.0,507.0
1088.0,515.0
1085.0,520.0
1078.0,522.0
1045.0,508.0
1039.0,499.0
1043.0,486.0
1048.0,475.0
1058.0,470.0
1065.0,469.0
1083.0,471.0
1090.0,507.0
1085.0,515.0
1077.0,519.0
1069.0,519.0
1066.0,514.0
1065.0,511.0
1067.0,506.0
1073.0,501.0
1117.0,500.0
1125.0,503.0
1131.0,505.0
1136.0,510.0
1133.0,513.0
1132.0,524.0
1125.0,525.0
1098.0,511.0
1100.0,501.0
1101.0,491.0
1101.0,484.0
1105.0,480.0
1109.0,479.0
1119.0,482.0
1133.0,506.0
1132.0,515.0
1130.0,518.0
1130.0,519.0
1130.0,517.0
1130.0,512.0
1129.0,506.0
1138.0,471.0
1156.0,476.0
1161.0,481.0
1167.0,493.0
