x,y
539.0,357.0
541.0,361.0
542.0,361.0
543.0,363.0
544.0,365.0
543.0,376.0
542.0,378.0
539.0,380.0
539.0,380.0
536.0,380.0
517.0,373.0
512.0,370.0
509.0,367.0
508.0,364.0
505.0,358.0
502.0,344.0
499.0,335.0
501.0,329.0
509.0,308.0
514.0,302.0
520.0,295.0
528.0,288.0
536.0,282.0
574.0,268.0
584.0,268.0
593.0,268.0
628.0,284.0
633.0,288.0
638.0,295.0
642.0,299.0
656.0,316.0
656.0,318.0
658.0,321.0
661.0,323.0
660.0,322.0
656.0,322.0
655.0,321.0
653.0,318.0
647.0,302.0
646.0,295.0
647.0,286.0
648.0,278.0
658.0,257.0
662.0,253.0
669.0,250.0
676.0,248.0
705.0,251.0
709.0,255.0
715.0,261.0
719.0,266.0
723.0,273.0
728.0,298.0
730.0,302.0
732.0,305.0
730.0,307.0
729.0,307.0
727.0,303.0
726.0,301.0
722.0,281.0
721.0,276.0
720.0,270.0
730.0,243.0
736.0,238.0
741.0,235.0
747.0,233.0
774.0,233.0
779.0,238.0
785.0,242.0
799.0,267.0
806.0,274.0
811.0,277.0
816.0,280.0
842.0,270.0
848.0,264.0
855.0,259.0
867.0,242.0
868.0,242.0
868.0,242.0
865.0,245.0
848.0,264.0
842.0,271.0
832.0,276.0
826.0,281.0
793.0,284.0
786.0,284.0
781.0,283.0
775.0,280.0
771.0,277.0
764.0,243.0
767.0,236.0
772.0,228.0
777.0,220.0
799.0,200.0
803.0,201.0
809.0,199.0
816.0,200.0
836.0,211.0
841.0,215.0
846.0,220.0
848.0,228.0
853.0,254.0
853.0,257.0
853.0,260.0
853.0,261.0
853.0,261.0
846.0,246.0
844.0,242.0
844.0,235.0
842.0,230.0
842.0,223.0
847.0,201.0
850.0,196.0
852.0,194.0
866.0,186.0
869.0,185.0
872.0,184.0
873.0,185.0
876.0,186.0
874.0,196.0
873.0,201.0
870.0,207.0
869.0,215.0
848.0,259.0
838.0,271.0
831.0,280.0
798.0,313.0
789.0,322.0
782.0,330.0
775.0,340.0
768.0,346.0
754.0,373.0
755.0,379.0
756.0,383.0
757.0,382.0
774.0,375.0
777.0,371.0
783.0,364.0
786.0,358.0
789.0,352.0
791.0,328.0
791.0,324.0
787.0,318.0
773.0,310.0
769.0,310.0
765.0,310.0
760.0,309.0
741.0,311.0
737.0,310.0
733.0,310.0
730.0,312.0
730.0,312.0
731.0,312.0
730.0,315.0
729.0,322.0
727.0,325.0
712.0,364.0
709.0,375.0
707.0,384.0
706.0,403.0
712.0,421.0
712.0,426.0
716.0,429.0
721.0,434.0
740.0,434.0
750.0,431.0
756.0,426.0
756.0,426.0
760.0,408.0
758.0,404.0
752.0,401.0
750.0,396.0
720.0,382.0
720.0,382.0
714.0,382.0
699.0,381.0
697.0,382.0
694.0,383.0
693.0,383.0
693.0,382.0
