x,y
722.0,389.0
722.0,393.0
718.0,409.0
707.0,415.0
701.0,416.0
695.0,414.0
675.0,401.0
673.0,393.0
673.0,363.0
712.0,343.0
721.0,348.0
754.0,365.0
759.0,372.0
770.0,380.0
776.0,385.0
804.0,405.0
804.0,406.0
788.0,406.0
783.0,404.0
779.0,397.0
775.0,392.0
771.0,341.0
779.0,337.0
789.0,344.0
795.0,354.0
802.0,364.0
814.0,398.0
807.0,395.0
807.0,385.0
808.0,376.0
813.0,347.0
814.0,343.0
820.0,343.0
827.0,347.0
836.0,356.0
836.0,358.0
841.0,367.0
845.0,373.0
857.0,395.0
853.0,401.0
855.0,405.0
853.0,405.0
851.0,397.0
846.0,366.0
847.0,358.0
849.0,350.0
846.0,341.0
846.0,341.0
849.0,345.0
864.0,350.0
864.0,349.0
862.0,354.0
858.0,363.0
836.0,395.0
836.0,395.0
828.0,403.0
818.0,411.0
782.0,436.0
783.0,440.0
782.0,443.0
786.0,449.0
808.0,468.0
817.0,475.0
833.0,488.0
842.0,496.0
848.0,500.0
853.0,506.0
