x,y
479.0,408.0
474.0,404.0
469.0,377.0
468.0,362.0
468.0,346.0
468.0,331.0
469.0,315.0
471.0,301.0
471.0,293.0
472.0,292.0
464.0,321.0
461.0,332.0
456.0,347.0
450.0,358.0
447.0,366.0
444.0,373.0
443.0,377.0
445.0,380.0
473.0,367.0
494.0,363.0
503.0,365.0
513.0,370.0
523.0,375.0
532.0,384.0
553.0,459.0
556.0,483.0
561.0,498.0
560.0,511.0
546.0,495.0
543.0,477.0
538.0,453.0
533.0,426.0
530.0,402.0
532.0,378.0
532.0,358.0
536.0,321.0
539.0,323.0
539.0,336.0
540.0,351.0
545.0,366.0
552.0,380.0
560.0,388.0
565.0,356.0
567.0,342.0
568.0,331.0
574.0,324.0
580.0,322.0
589.0,328.0
602.0,334.0
612.0,343.0
626.0,401.0
618.0,399.0
612.0,391.0
603.0,381.0
597.0,365.0
595.0,353.0
621.0,326.0
629.0,327.0
633.0,336.0
637.0,347.0
637.0,361.0
638.0,369.0
634.0,379.0
614.0,368.0
617.0,362.0
624.0,355.0
633.0,352.0
642.0,351.0
651.0,354.0
661.0,359.0
668.0,368.0
681.0,396.0
678.0,392.0
677.0,383.0
673.0,369.0
674.0,354.0
675.0,340.0
680.0,326.0
690.0,319.0
687.0,329.0
681.0,345.0
675.0,360.0
670.0,375.0
660.0,390.0
654.0,399.0
648.0,409.0
639.0,438.0
641.0,441.0
647.0,443.0
651.0,440.0
651.0,433.0
653.0,424.0
650.0,413.0
625.0,377.0
622.0,375.0
621.0,379.0
623.0,383.0
621.0,389.0
622.0,395.0
621.0,404.0
616.0,414.0
589.0,455.0
584.0,463.0
583.0,471.0
584.0,474.0
587.0,474.0
593.0,473.0
638.0,445.0
654.0,437.0
689.0,426.0
707.0,417.0
707.0,417.0
725.0,410.0
742.0,401.0
801.0,384.0
808.0,386.0
809.0,387.0
809.0,392.0
795.0,397.0
790.0,394.0
790.0,394.0
780.0,387.0
766.0,347.0
773.0,326.0
779.0,321.0
788.0,321.0
804.0,340.0
812.0,356.0
811.0,390.0
809.0,386.0
805.0,379.0
809.0,364.0
808.0,349.0
806.0,328.0
804.0,309.0
804.0,270.0
797.0,225.0
794.0,218.0
790.0,220.0
784.0,225.0
779.0,236.0
777.0,252.0
780.0,267.0
787.0,283.0
798.0,313.0
808.0,330.0
831.0,377.0
837.0,391.0
836.0,397.0
835.0,400.0
835.0,393.0
834.0,383.0
845.0,325.0
853.0,323.0
865.0,330.0
865.0,330.0
876.0,338.0
889.0,350.0
914.0,391.0
904.0,397.0
894.0,389.0
883.0,377.0
876.0,365.0
872.0,350.0
885.0,317.0
896.0,311.0
910.0,312.0
917.0,322.0
927.0,357.0
929.0,374.0
926.0,384.0
923.0,389.0
924.0,366.0
929.0,337.0
931.0,327.0
934.0,323.0
945.0,326.0
951.0,338.0
959.0,349.0
963.0,366.0
967.0,380.0
974.0,398.0
978.0,393.0
977.0,381.0
977.0,363.0
974.0,337.0
968.0,330.0
977.0,345.0
984.0,366.0
990.0,379.0
990.0,379.0
994.0,392.0
1004.0,399.0
1009.0,403.0
1021.0,398.0
1023.0,355.0
1022.0,346.0
