x,y
718.0,487.0
718.0,487.0
714.0,493.0
714.0,493.0
710.0,498.0
710.0,498.0
696.0,498.0
669.0,480.0
663.0,463.0
663.0,463.0
659.0,448.0
662.0,432.0
662.0,432.0
680.0,414.0
692.0,420.0
702.0,429.0
702.0,429.0
709.0,445.0
709.0,445.0
711.0,464.0
710.0,462.0
711.0,446.0
711.0,446.0
711.0,429.0
711.0,429.0
710.0,389.0
709.0,369.0
709.0,369.0
708.0,351.0
708.0,351.0
705.0,333.0
701.0,319.0
701.0,319.0
698.0,313.0
697.0,322.0
697.0,322.0
701.0,336.0
708.0,359.0
708.0,359.0
729.0,408.0
741.0,427.0
750.0,450.0
750.0,450.0
755.0,465.0
755.0,465.0
756.0,477.0
751.0,463.0
749.0,449.0
749.0,449.0
749.0,430.0
749.0,430.0
759.0,414.0
772.0,419.0
772.0,419.0
789.0,432.0
803.0,444.0
803.0,444.0
818.0,460.0
818.0,460.0
823.0,470.0
815.0,466.0
815.0,466.0
799.0,465.0
786.0,454.0
786.0,454.0
776.0,427.0
780.0,413.0
788.0,406.0
788.0,406.0
801.0,406.0
801.0,406.0
814.0,420.0
828.0,438.0
828.0,453.0
828.0,453.0
826.0,458.0
826.0,458.0
822.0,440.0
826.0,427.0
833.0,414.0
833.0,414.0
839.0,408.0
839.0,408.0
852.0,407.0
852.0,407.0
870.0,429.0
874.0,443.0
876.0,455.0
876.0,455.0
875.0,455.0
875.0,455.0
867.0,433.0
865.0,419.0
867.0,406.0
867.0,406.0
873.0,402.0
873.0,402.0
886.0,405.0
908.0,422.0
911.0,432.0
911.0,432.0
915.0,441.0
915.0,441.0
912.0,434.0
912.0,434.0
904.0,421.0
891.0,376.0
885.0,353.0
885.0,353.0
878.0,316.0
878.0,316.0
871.0,290.0
865.0,292.0
867.0,309.0
867.0,309.0
876.0,335.0
876.0,335.0
890.0,363.0
890.0,363.0
907.0,384.0
928.0,409.0
926.0,413.0
926.0,413.0
900.0,426.0
856.0,448.0
833.0,463.0
833.0,463.0
811.0,476.0
792.0,485.0
792.0,485.0
784.0,492.0
792.0,500.0
792.0,500.0
802.0,509.0
802.0,509.0
812.0,526.0
822.0,532.0
822.0,532.0
829.0,529.0
834.0,520.0
834.0,520.0
838.0,509.0
838.0,509.0
839.0,504.0
833.0,506.0
823.0,516.0
823.0,516.0
807.0,524.0
794.0,527.0
794.0,527.0
782.0,531.0
782.0,531.0
792.0,543.0
805.0,547.0
821.0,560.0
821.0,560.0
829.0,567.0
829.0,567.0
831.0,569.0
826.0,570.0
822.0,569.0
