x,y
625.0,494.0
626.0,491.0
624.0,488.0
625.0,482.0
621.0,440.0
623.0,426.0
619.0,409.0
619.0,407.0
620.0,409.0
617.0,417.0
620.0,423.0
633.0,463.0
641.0,467.0
646.0,471.0
650.0,470.0
653.0,467.0
649.0,422.0
649.0,411.0
649.0,408.0
669.0,442.0
677.0,462.0
687.0,475.0
717.0,548.0
723.0,562.0
728.0,575.0
729.0,589.0
731.0,601.0
718.0,602.0
714.0,588.0
709.0,576.0
705.0,560.0
703.0,543.0
703.0,519.0
694.0,429.0
691.0,413.0
690.0,405.0
690.0,401.0
689.0,404.0
692.0,410.0
695.0,418.0
717.0,460.0
725.0,464.0
729.0,465.0
731.0,460.0
734.0,454.0
733.0,449.0
730.0,405.0
728.0,396.0
730.0,391.0
736.0,389.0
743.0,396.0
753.0,405.0
809.0,438.0
821.0,442.0
830.0,447.0
836.0,450.0
837.0,454.0
804.0,459.0
797.0,452.0
792.0,446.0
785.0,435.0
782.0,426.0
786.0,387.0
791.0,381.0
799.0,383.0
807.0,383.0
817.0,390.0
827.0,396.0
845.0,430.0
847.0,441.0
848.0,451.0
846.0,457.0
846.0,469.0
831.0,516.0
829.0,527.0
825.0,536.0
821.0,550.0
820.0,562.0
817.0,574.0
816.0,586.0
822.0,621.0
828.0,628.0
831.0,626.0
836.0,624.0
840.0,624.0
838.0,590.0
830.0,574.0
820.0,565.0
805.0,547.0
802.0,535.0
794.0,525.0
794.0,523.0
795.0,524.0
797.0,523.0
