x,y
177.0,515.0
172.0,516.0
175.0,513.0
176.0,478.0
175.0,470.0
177.0,463.0
179.0,459.0
175.0,456.0
180.0,463.0
177.0,469.0
180.0,474.0
194.0,504.0
200.0,507.0
205.0,502.0
206.0,493.0
208.0,484.0
208.0,470.0
208.0,458.0
211.0,470.0
213.0,477.0
217.0,490.0
221.0,501.0
232.0,505.0
241.0,507.0
252.0,473.0
252.0,463.0
257.0,462.0
265.0,460.0
277.0,464.0
289.0,465.0
301.0,471.0
316.0,503.0
310.0,509.0
299.0,509.0
290.0,508.0
283.0,502.0
280.0,497.0
274.0,488.0
280.0,480.0
303.0,465.0
308.0,476.0
313.0,485.0
315.0,493.0
316.0,499.0
314.0,501.0
313.0,499.0
312.0,493.0
324.0,469.0
329.0,466.0
333.0,470.0
339.0,480.0
345.0,490.0
349.0,498.0
347.0,496.0
343.0,486.0
345.0,479.0
353.0,467.0
358.0,465.0
365.0,466.0
371.0,475.0
377.0,486.0
377.0,492.0
374.0,480.0
372.0,466.0
372.0,450.0
370.0,434.0
368.0,415.0
366.0,402.0
364.0,385.0
340.0,379.0
337.0,388.0
336.0,397.0
339.0,408.0
345.0,418.0
356.0,431.0
366.0,443.0
392.0,479.0
386.0,486.0
376.0,492.0
363.0,500.0
350.0,504.0
334.0,508.0
314.0,509.0
296.0,514.0
277.0,529.0
285.0,533.0
292.0,542.0
303.0,550.0
314.0,551.0
317.0,558.0
321.0,550.0
321.0,540.0
343.0,515.0
357.0,508.0
369.0,505.0
390.0,500.0
404.0,499.0
419.0,499.0
475.0,530.0
485.0,544.0
495.0,562.0
499.0,581.0
501.0,597.0
503.0,610.0
502.0,617.0
489.0,587.0
486.0,569.0
481.0,546.0
474.0,509.0
473.0,483.0
473.0,470.0
504.0,457.0
511.0,465.0
519.0,477.0
526.0,488.0
529.0,500.0
529.0,503.0
522.0,502.0
515.0,498.0
517.0,479.0
527.0,480.0
537.0,477.0
552.0,479.0
561.0,482.0
570.0,488.0
579.0,496.0
584.0,502.0
561.0,503.0
553.0,498.0
551.0,491.0
549.0,483.0
549.0,472.0
553.0,465.0
579.0,469.0
585.0,479.0
587.0,493.0
589.0,506.0
588.0,507.0
586.0,504.0
585.0,494.0
587.0,485.0
603.0,462.0
609.0,468.0
611.0,476.0
615.0,489.0
615.0,499.0
615.0,506.0
614.0,503.0
613.0,491.0
621.0,458.0
628.0,460.0
633.0,463.0
641.0,476.0
643.0,487.0
644.0,500.0
644.0,500.0
639.0,463.0
638.0,448.0
635.0,434.0
634.0,416.0
630.0,396.0
626.0,380.0
618.0,363.0
614.0,352.0
596.0,358.0
596.0,373.0
600.0,388.0
603.0,397.0
612.0,408.0
658.0,451.0
676.0,458.0
704.0,474.0
719.0,487.0
719.0,487.0
741.0,522.0
758.0,603.0
755.0,608.0
754.0,607.0
753.0,599.0
751.0,564.0
749.0,544.0
742.0,521.0
742.0,521.0
734.0,443.0
734.0,434.0
737.0,436.0
736.0,441.0
738.0,447.0
746.0,471.0
751.0,477.0
777.0,488.0
780.0,491.0
786.0,492.0
789.0,491.0
793.0,484.0
789.0,482.0
784.0,478.0
770.0,471.0
758.0,470.0
758.0,468.0
762.0,466.0
764.0,460.0
774.0,457.0
780.0,450.0
789.0,447.0
791.0,450.0
803.0,461.0
836.0,522.0
836.0,522.0
839.0,547.0
843.0,566.0
839.0,598.0
830.0,580.0
826.0,563.0
825.0,544.0
821.0,518.0
821.0,492.0
819.0,467.0
812.0,436.0
809.0,437.0
809.0,444.0
817.0,467.0
824.0,477.0
833.0,483.0
844.0,489.0
861.0,486.0
864.0,482.0
858.0,473.0
858.0,464.0
853.0,454.0
858.0,441.0
862.0,438.0
