x,y
456.0,409.0
457.0,410.0
473.0,436.0
475.0,438.0
478.0,436.0
480.0,429.0
479.0,418.0
481.0,401.0
482.0,396.0
484.0,395.0
491.0,415.0
495.0,422.0
499.0,430.0
508.0,434.0
513.0,431.0
515.0,423.0
514.0,415.0
518.0,406.0
542.0,388.0
551.0,390.0
560.0,398.0
568.0,405.0
573.0,416.0
566.0,442.0
558.0,437.0
547.0,431.0
538.0,425.0
536.0,415.0
552.0,392.0
559.0,394.0
563.0,399.0
568.0,405.0
569.0,413.0
571.0,422.0
574.0,428.0
573.0,405.0
575.0,394.0
576.0,381.0
577.0,363.0
581.0,349.0
580.0,336.0
579.0,319.0
577.0,312.0
562.0,326.0
560.0,338.0
562.0,348.0
565.0,358.0
572.0,368.0
581.0,378.0
594.0,387.0
622.0,427.0
620.0,432.0
615.0,435.0
607.0,435.0
600.0,429.0
594.0,424.0
592.0,414.0
590.0,405.0
605.0,385.0
614.0,387.0
618.0,392.0
622.0,405.0
628.0,415.0
630.0,424.0
627.0,415.0
625.0,405.0
627.0,392.0
630.0,381.0
634.0,380.0
635.0,384.0
642.0,393.0
652.0,404.0
658.0,428.0
655.0,427.0
652.0,421.0
651.0,410.0
650.0,397.0
652.0,389.0
657.0,385.0
661.0,383.0
684.0,413.0
688.0,424.0
692.0,433.0
692.0,436.0
691.0,437.0
691.0,432.0
689.0,424.0
685.0,414.0
693.0,386.0
697.0,384.0
701.0,382.0
703.0,383.0
703.0,385.0
702.0,385.0
696.0,390.0
636.0,434.0
620.0,440.0
602.0,443.0
586.0,444.0
556.0,447.0
559.0,450.0
565.0,455.0
572.0,461.0
583.0,472.0
590.0,480.0
595.0,483.0
601.0,483.0
625.0,460.0
628.0,458.0
633.0,460.0
633.0,461.0
628.0,466.0
623.0,473.0
621.0,476.0
616.0,479.0
623.0,502.0
628.0,505.0
635.0,508.0
643.0,508.0
648.0,504.0
651.0,496.0
656.0,492.0
681.0,483.0
689.0,485.0
699.0,491.0
713.0,505.0
714.0,503.0
711.0,498.0
721.0,457.0
727.0,450.0
732.0,443.0
740.0,437.0
750.0,434.0
800.0,436.0
805.0,438.0
809.0,438.0
809.0,437.0
809.0,433.0
805.0,425.0
804.0,412.0
804.0,399.0
802.0,385.0
803.0,392.0
806.0,407.0
810.0,419.0
818.0,426.0
829.0,430.0
836.0,434.0
841.0,432.0
840.0,402.0
842.0,393.0
844.0,386.0
849.0,387.0
854.0,391.0
861.0,398.0
868.0,408.0
901.0,490.0
905.0,508.0
907.0,525.0
908.0,537.0
906.0,545.0
903.0,551.0
902.0,553.0
900.0,546.0
895.0,483.0
894.0,463.0
894.0,441.0
893.0,418.0
894.0,405.0
896.0,402.0
894.0,403.0
903.0,438.0
906.0,444.0
914.0,450.0
919.0,451.0
921.0,448.0
924.0,441.0
925.0,431.0
927.0,395.0
937.0,398.0
939.0,405.0
939.0,405.0
948.0,414.0
950.0,444.0
951.0,440.0
950.0,429.0
950.0,416.0
950.0,400.0
957.0,385.0
960.0,383.0
960.0,383.0
988.0,404.0
993.0,416.0
995.0,426.0
993.0,434.0
987.0,439.0
976.0,439.0
967.0,436.0
969.0,422.0
980.0,394.0
988.0,391.0
996.0,392.0
1002.0,395.0
1005.0,403.0
1009.0,417.0
1012.0,429.0
1013.0,438.0
1021.0,422.0
1023.0,405.0
1026.0,393.0
1025.0,386.0
1023.0,386.0
1026.0,388.0
1026.0,394.0
1025.0,404.0
1024.0,427.0
1029.0,435.0
1046.0,440.0
1051.0,435.0
1053.0,434.0
1054.0,426.0
1059.0,421.0
1058.0,410.0
1068.0,387.0
1070.0,394.0
1062.0,396.0
1062.0,396.0
1056.0,407.0
1008.0,444.0
1000.0,450.0
980.0,459.0
971.0,459.0
964.0,459.0
964.0,463.0
961.0,462.0
964.0,462.0
982.0,472.0
988.0,478.0
996.0,483.0
1005.0,483.0
1010.0,479.0
1014.0,474.0
1018.0,467.0
1022.0,463.0
1029.0,457.0
1030.0,459.0
1025.0,461.0
