x,y
544.0,455.0
545.0,459.0
552.0,467.0
552.0,467.0
578.0,506.0
592.0,533.0
592.0,533.0
604.0,560.0
604.0,560.0
608.0,581.0
609.0,600.0
605.0,595.0
605.0,595.0
597.0,553.0
594.0,518.0
594.0,518.0
589.0,487.0
590.0,457.0
590.0,457.0
603.0,429.0
615.0,435.0
648.0,460.0
656.0,468.0
663.0,477.0
664.0,484.0
666.0,490.0
642.0,486.0
634.0,479.0
630.0,468.0
631.0,457.0
631.0,447.0
634.0,442.0
637.0,441.0
655.0,461.0
658.0,469.0
660.0,475.0
659.0,479.0
660.0,481.0
658.0,480.0
658.0,455.0
659.0,448.0
663.0,444.0
666.0,442.0
670.0,445.0
674.0,450.0
679.0,453.0
684.0,463.0
691.0,485.0
692.0,482.0
692.0,478.0
691.0,471.0
690.0,461.0
691.0,452.0
691.0,444.0
689.0,450.0
693.0,458.0
696.0,466.0
701.0,472.0
704.0,476.0
710.0,481.0
716.0,480.0
717.0,476.0
714.0,446.0
716.0,438.0
720.0,437.0
724.0,437.0
730.0,440.0
739.0,445.0
749.0,451.0
773.0,475.0
772.0,479.0
769.0,482.0
762.0,483.0
754.0,483.0
744.0,480.0
736.0,443.0
739.0,437.0
746.0,437.0
754.0,439.0
760.0,446.0
770.0,454.0
773.0,462.0
775.0,472.0
773.0,463.0
770.0,453.0
769.0,422.0
765.0,406.0
750.0,333.0
743.0,324.0
739.0,320.0
735.0,322.0
740.0,352.0
746.0,362.0
755.0,377.0
761.0,390.0
769.0,403.0
776.0,416.0
781.0,430.0
768.0,469.0
753.0,475.0
743.0,483.0
731.0,491.0
716.0,500.0
703.0,506.0
692.0,514.0
680.0,522.0
651.0,538.0
649.0,543.0
649.0,543.0
654.0,541.0
658.0,539.0
663.0,537.0
669.0,530.0
705.0,506.0
716.0,501.0
728.0,493.0
741.0,486.0
752.0,482.0
766.0,476.0
776.0,469.0
787.0,464.0
829.0,445.0
838.0,441.0
850.0,440.0
860.0,440.0
868.0,442.0
897.0,459.0
900.0,463.0
900.0,470.0
899.0,477.0
896.0,482.0
890.0,485.0
882.0,486.0
856.0,474.0
855.0,464.0
857.0,459.0
858.0,451.0
861.0,444.0
873.0,439.0
873.0,439.0
895.0,460.0
899.0,468.0
902.0,472.0
904.0,480.0
905.0,482.0
904.0,482.0
903.0,478.0
897.0,446.0
898.0,430.0
897.0,417.0
895.0,403.0
894.0,392.0
897.0,379.0
900.0,333.0
895.0,328.0
895.0,328.0
894.0,331.0
895.0,336.0
895.0,359.0
897.0,367.0
898.0,377.0
899.0,387.0
902.0,407.0
903.0,418.0
907.0,430.0
907.0,430.0
926.0,467.0
929.0,476.0
932.0,484.0
932.0,486.0
929.0,489.0
927.0,488.0
923.0,479.0
921.0,462.0
921.0,456.0
924.0,450.0
925.0,444.0
929.0,439.0
932.0,440.0
936.0,439.0
939.0,441.0
946.0,449.0
954.0,471.0
954.0,477.0
955.0,482.0
954.0,482.0
953.0,481.0
952.0,476.0
954.0,443.0
959.0,436.0
962.0,435.0
962.0,435.0
992.0,440.0
1001.0,446.0
1005.0,451.0
1013.0,464.0
1013.0,471.0
1010.0,478.0
995.0,473.0
989.0,466.0
987.0,463.0
988.0,455.0
987.0,446.0
989.0,441.0
998.0,429.0
1024.0,424.0
1030.0,428.0
1034.0,433.0
1034.0,433.0
1038.0,440.0
1038.0,447.0
1032.0,454.0
1027.0,462.0
985.0,484.0
977.0,486.0
972.0,486.0
970.0,486.0
969.0,487.0
976.0,499.0
983.0,507.0
987.0,523.0
990.0,528.0
993.0,532.0
996.0,533.0
1007.0,517.0
1015.0,506.0
1022.0,500.0
1025.0,494.0
1027.0,493.0
