x,y
270.0,458.0
275.0,457.0
274.0,455.0
265.0,457.0
243.0,450.0
225.0,442.0
198.0,425.0
193.0,414.0
201.0,396.0
213.0,392.0
244.0,397.0
259.0,404.0
294.0,423.0
320.0,440.0
324.0,446.0
319.0,447.0
298.0,436.0
294.0,427.0
284.0,408.0
284.0,401.0
289.0,388.0
304.0,387.0
313.0,390.0
327.0,402.0
331.0,411.0
333.0,430.0
330.0,434.0
317.0,434.0
316.0,432.0
332.0,427.0
344.0,429.0
360.0,432.0
372.0,437.0
385.0,444.0
387.0,443.0
386.0,426.0
381.0,416.0
381.0,407.0
386.0,400.0
394.0,411.0
406.0,432.0
409.0,438.0
420.0,455.0
420.0,440.0
414.0,429.0
406.0,407.0
411.0,403.0
426.0,404.0
439.0,409.0
469.0,424.0
479.0,436.0
488.0,453.0
482.0,459.0
458.0,450.0
448.0,440.0
435.0,419.0
435.0,410.0
447.0,402.0
457.0,403.0
479.0,421.0
486.0,430.0
491.0,449.0
488.0,453.0
481.0,434.0
479.0,420.0
475.0,394.0
474.0,379.0
465.0,352.0
463.0,342.0
456.0,329.0
457.0,323.0
457.0,334.0
460.0,341.0
462.0,359.0
462.0,370.0
477.0,395.0
490.0,406.0
513.0,426.0
516.0,434.0
517.0,440.0
507.0,445.0
478.0,452.0
461.0,451.0
422.0,458.0
405.0,460.0
365.0,468.0
346.0,468.0
333.0,470.0
323.0,478.0
318.0,486.0
322.0,497.0
325.0,512.0
330.0,520.0
338.0,528.0
348.0,535.0
355.0,532.0
366.0,527.0
369.0,521.0
381.0,505.0
383.0,497.0
383.0,480.0
365.0,440.0
356.0,419.0
332.0,381.0
325.0,357.0
321.0,330.0
323.0,330.0
332.0,342.0
336.0,350.0
345.0,374.0
355.0,379.0
381.0,387.0
400.0,388.0
423.0,392.0
477.0,395.0
549.0,402.0
582.0,405.0
642.0,410.0
661.0,412.0
690.0,426.0
692.0,434.0
672.0,448.0
656.0,447.0
617.0,433.0
610.0,425.0
611.0,407.0
618.0,396.0
638.0,375.0
653.0,375.0
681.0,390.0
691.0,404.0
701.0,435.0
700.0,458.0
704.0,498.0
710.0,512.0
724.0,547.0
729.0,557.0
727.0,561.0
723.0,555.0
715.0,531.0
715.0,515.0
713.0,480.0
714.0,443.0
710.0,431.0
701.0,424.0
703.0,421.0
708.0,407.0
713.0,393.0
714.0,402.0
708.0,418.0
699.0,434.0
683.0,464.0
672.0,479.0
662.0,491.0
651.0,507.0
650.0,512.0
655.0,518.0
666.0,517.0
679.0,514.0
695.0,508.0
729.0,508.0
748.0,508.0
768.0,516.0
763.0,517.0
751.0,504.0
750.0,494.0
766.0,476.0
775.0,468.0
791.0,458.0
800.0,457.0
811.0,456.0
811.0,459.0
794.0,458.0
771.0,449.0
762.0,441.0
758.0,423.0
758.0,420.0
772.0,408.0
784.0,410.0
791.0,408.0
806.0,413.0
813.0,430.0
813.0,439.0
806.0,452.0
800.0,455.0
792.0,455.0
788.0,449.0
793.0,446.0
811.0,441.0
825.0,442.0
840.0,447.0
839.0,448.0
837.0,443.0
834.0,435.0
828.0,410.0
827.0,402.0
825.0,399.0
829.0,405.0
847.0,428.0
859.0,435.0
875.0,440.0
876.0,437.0
872.0,421.0
869.0,413.0
871.0,401.0
882.0,402.0
906.0,415.0
919.0,423.0
938.0,437.0
941.0,445.0
929.0,452.0
919.0,448.0
902.0,433.0
897.0,426.0
893.0,405.0
907.0,395.0
919.0,395.0
949.0,407.0
954.0,425.0
953.0,429.0
945.0,419.0
944.0,411.0
934.0,368.0
929.0,353.0
919.0,324.0
904.0,298.0
898.0,293.0
897.0,294.0
888.0,312.0
888.0,326.0
900.0,358.0
914.0,373.0
946.0,408.0
962.0,422.0
984.0,436.0
987.0,440.0
973.0,446.0
951.0,454.0
927.0,458.0
874.0,466.0
850.0,469.0
804.0,473.0
786.0,473.0
767.0,477.0
762.0,478.0
763.0,484.0
769.0,488.0
780.0,504.0
791.0,512.0
804.0,524.0
809.0,522.0
816.0,516.0
823.0,509.0
839.0,494.0
846.0,489.0
848.0,496.0
848.0,502.0
830.0,524.0
821.0,530.0
811.0,542.0
809.0,543.0
823.0,541.0
831.0,538.0
857.0,527.0
869.0,521.0
890.0,510.0
898.0,506.0
894.0,512.0
