x,y
687.0,422.0
690.0,426.0
692.0,431.0
696.0,438.0
710.0,451.0
712.0,447.0
717.0,438.0
718.0,430.0
717.0,419.0
715.0,404.0
715.0,399.0
715.0,417.0
717.0,426.0
722.0,433.0
727.0,444.0
733.0,453.0
748.0,452.0
750.0,443.0
750.0,430.0
746.0,420.0
744.0,409.0
744.0,403.0
746.0,425.0
750.0,436.0
756.0,445.0
765.0,452.0
771.0,456.0
778.0,456.0
792.0,433.0
793.0,426.0
792.0,419.0
792.0,410.0
797.0,406.0
800.0,401.0
827.0,408.0
846.0,420.0
846.0,420.0
855.0,427.0
860.0,436.0
865.0,445.0
857.0,464.0
846.0,463.0
836.0,460.0
826.0,456.0
815.0,440.0
813.0,430.0
823.0,406.0
830.0,400.0
840.0,402.0
848.0,407.0
855.0,414.0
864.0,424.0
868.0,434.0
876.0,455.0
874.0,451.0
874.0,446.0
873.0,437.0
881.0,411.0
886.0,412.0
899.0,424.0
906.0,433.0
913.0,444.0
913.0,444.0
931.0,475.0
934.0,473.0
936.0,470.0
937.0,467.0
936.0,436.0
933.0,422.0
930.0,424.0
932.0,430.0
932.0,437.0
937.0,449.0
942.0,457.0
950.0,464.0
976.0,466.0
973.0,457.0
973.0,451.0
973.0,451.0
976.0,421.0
977.0,418.0
982.0,421.0
990.0,436.0
999.0,450.0
1007.0,464.0
1013.0,480.0
1031.0,529.0
1036.0,545.0
1039.0,556.0
1042.0,566.0
1043.0,574.0
1041.0,574.0
1038.0,567.0
1020.0,518.0
1020.0,518.0
1016.0,504.0
1012.0,486.0
1008.0,469.0
1005.0,453.0
995.0,412.0
996.0,418.0
996.0,424.0
997.0,431.0
1002.0,439.0
1024.0,462.0
1030.0,464.0
1041.0,469.0
1047.0,467.0
1053.0,464.0
1055.0,458.0
1056.0,453.0
1058.0,423.0
1059.0,416.0
1061.0,410.0
1062.0,406.0
1061.0,407.0
1058.0,412.0
1024.0,409.0
1009.0,408.0
991.0,400.0
971.0,395.0
971.0,395.0
951.0,388.0
934.0,379.0
871.0,354.0
868.0,350.0
866.0,349.0
864.0,347.0
863.0,343.0
862.0,345.0
