x,y
522.0,419.0
528.0,425.0
537.0,432.0
564.0,462.0
566.0,472.0
566.0,483.0
564.0,491.0
554.0,488.0
552.0,486.0
554.0,481.0
560.0,476.0
566.0,472.0
572.0,463.0
598.0,445.0
597.0,439.0
596.0,433.0
579.0,424.0
571.0,425.0
559.0,436.0
562.0,435.0
566.0,430.0
569.0,428.0
577.0,426.0
577.0,426.0
586.0,430.0
615.0,471.0
615.0,470.0
611.0,465.0
608.0,455.0
607.0,429.0
610.0,427.0
621.0,436.0
623.0,442.0
628.0,454.0
635.0,462.0
639.0,470.0
641.0,470.0
643.0,462.0
640.0,426.0
640.0,426.0
641.0,436.0
649.0,448.0
655.0,461.0
661.0,471.0
666.0,474.0
669.0,439.0
671.0,432.0
673.0,429.0
681.0,435.0
686.0,443.0
696.0,458.0
706.0,475.0
740.0,548.0
743.0,561.0
738.0,570.0
736.0,575.0
733.0,574.0
727.0,566.0
725.0,557.0
708.0,472.0
703.0,454.0
704.0,437.0
703.0,426.0
703.0,426.0
704.0,429.0
709.0,440.0
737.0,476.0
740.0,476.0
749.0,472.0
752.0,468.0
764.0,440.0
772.0,431.0
778.0,427.0
786.0,426.0
796.0,423.0
807.0,425.0
832.0,448.0
830.0,453.0
831.0,459.0
826.0,467.0
827.0,473.0
824.0,478.0
824.0,477.0
825.0,474.0
846.0,427.0
850.0,425.0
853.0,423.0
853.0,420.0
855.0,425.0
855.0,435.0
853.0,439.0
871.0,466.0
872.0,470.0
871.0,471.0
870.0,471.0
871.0,468.0
869.0,459.0
869.0,450.0
876.0,427.0
877.0,424.0
890.0,425.0
897.0,426.0
903.0,426.0
909.0,433.0
918.0,438.0
922.0,467.0
918.0,466.0
914.0,463.0
910.0,458.0
907.0,447.0
902.0,437.0
907.0,429.0
931.0,427.0
938.0,436.0
941.0,441.0
946.0,453.0
949.0,463.0
950.0,468.0
950.0,468.0
949.0,466.0
953.0,435.0
946.0,422.0
947.0,418.0
947.0,422.0
947.0,427.0
950.0,437.0
952.0,451.0
974.0,469.0
982.0,462.0
983.0,455.0
983.0,446.0
981.0,433.0
981.0,423.0
979.0,422.0
974.0,435.0
968.0,442.0
957.0,451.0
942.0,461.0
927.0,468.0
913.0,472.0
898.0,474.0
888.0,479.0
892.0,482.0
900.0,489.0
910.0,496.0
914.0,502.0
916.0,511.0
919.0,514.0
923.0,511.0
942.0,483.0
943.0,481.0
944.0,479.0
944.0,479.0
