x,y
115.0,411.0
120.0,411.0
126.0,417.0
134.0,425.0
180.0,483.0
187.0,492.0
200.0,498.0
199.0,519.0
198.0,532.0
200.0,543.0
197.0,570.0
194.0,568.0
189.0,569.0
187.0,557.0
188.0,537.0
158.0,491.0
159.0,469.0
156.0,456.0
155.0,439.0
146.0,425.0
149.0,411.0
149.0,398.0
168.0,383.0
174.0,388.0
181.0,396.0
191.0,403.0
193.0,411.0
191.0,436.0
189.0,435.0
186.0,433.0
182.0,430.0
179.0,425.0
178.0,422.0
180.0,417.0
198.0,412.0
205.0,413.0
215.0,413.0
228.0,419.0
246.0,423.0
246.0,423.0
252.0,430.0
250.0,438.0
244.0,438.0
239.0,432.0
234.0,426.0
232.0,418.0
229.0,414.0
230.0,400.0
233.0,397.0
246.0,395.0
250.0,400.0
257.0,402.0
260.0,414.0
263.0,421.0
259.0,427.0
259.0,432.0
255.0,408.0
250.0,400.0
254.0,396.0
256.0,391.0
259.0,389.0
266.0,393.0
272.0,396.0
277.0,407.0
283.0,417.0
297.0,443.0
295.0,438.0
294.0,434.0
291.0,428.0
286.0,392.0
288.0,385.0
290.0,382.0
288.0,388.0
290.0,392.0
287.0,400.0
271.0,425.0
265.0,434.0
262.0,436.0
255.0,441.0
245.0,446.0
242.0,450.0
245.0,454.0
256.0,461.0
261.0,462.0
262.0,457.0
265.0,452.0
266.0,446.0
271.0,441.0
274.0,444.0
294.0,448.0
299.0,454.0
318.0,473.0
320.0,472.0
322.0,469.0
320.0,467.0
323.0,463.0
321.0,461.0
322.0,452.0
347.0,431.0
357.0,428.0
367.0,429.0
367.0,429.0
376.0,430.0
381.0,433.0
365.0,430.0
358.0,424.0
353.0,419.0
347.0,415.0
343.0,408.0
348.0,391.0
358.0,386.0
364.0,383.0
372.0,385.0
392.0,394.0
402.0,400.0
414.0,409.0
427.0,411.0
435.0,419.0
454.0,431.0
452.0,432.0
445.0,435.0
438.0,429.0
418.0,421.0
412.0,417.0
407.0,405.0
407.0,397.0
430.0,385.0
430.0,385.0
439.0,392.0
445.0,401.0
448.0,415.0
449.0,427.0
442.0,398.0
445.0,393.0
450.0,387.0
454.0,385.0
462.0,388.0
462.0,388.0
469.0,390.0
495.0,459.0
496.0,470.0
496.0,477.0
494.0,479.0
493.0,482.0
491.0,475.0
487.0,442.0
484.0,419.0
486.0,409.0
488.0,403.0
491.0,399.0
494.0,397.0
497.0,400.0
499.0,404.0
483.0,438.0
483.0,438.0
471.0,445.0
466.0,447.0
464.0,449.0
464.0,451.0
492.0,452.0
504.0,452.0
511.0,455.0
510.0,457.0
510.0,457.0
498.0,464.0
488.0,466.0
427.0,467.0
420.0,464.0
417.0,468.0
421.0,471.0
427.0,477.0
438.0,485.0
450.0,497.0
467.0,502.0
464.0,493.0
464.0,485.0
468.0,479.0
473.0,469.0
486.0,463.0
497.0,457.0
556.0,441.0
572.0,438.0
587.0,440.0
597.0,446.0
609.0,452.0
618.0,460.0
626.0,470.0
632.0,495.0
629.0,494.0
627.0,486.0
622.0,475.0
617.0,459.0
617.0,439.0
616.0,423.0
629.0,387.0
634.0,385.0
629.0,388.0
617.0,407.0
610.0,424.0
574.0,447.0
572.0,446.0
572.0,445.0
576.0,444.0
584.0,447.0
599.0,447.0
613.0,448.0
660.0,447.0
668.0,449.0
672.0,453.0
672.0,454.0
669.0,452.0
666.0,449.0
667.0,413.0
666.0,403.0
671.0,394.0
670.0,389.0
672.0,390.0
671.0,393.0
669.0,401.0
682.0,438.0
692.0,442.0
703.0,445.0
717.0,446.0
726.0,446.0
762.0,442.0
762.0,443.0
759.0,448.0
751.0,450.0
739.0,454.0
730.0,450.0
716.0,444.0
710.0,439.0
721.0,397.0
729.0,393.0
741.0,405.0
745.0,414.0
750.0,428.0
750.0,429.0
749.0,418.0
750.0,409.0
751.0,398.0
755.0,388.0
759.0,387.0
765.0,392.0
783.0,434.0
787.0,444.0
788.0,446.0
789.0,440.0
791.0,432.0
790.0,420.0
789.0,406.0
789.0,397.0
794.0,399.0
798.0,414.0
800.0,426.0
807.0,437.0
815.0,442.0
823.0,446.0
828.0,445.0
828.0,402.0
830.0,390.0
836.0,390.0
843.0,394.0
856.0,399.0
864.0,406.0
875.0,419.0
880.0,428.0
858.0,444.0
849.0,436.0
846.0,425.0
844.0,409.0
844.0,398.0
860.0,384.0
866.0,390.0
871.0,401.0
874.0,414.0
874.0,425.0
872.0,432.0
867.0,432.0
865.0,424.0
865.0,369.0
865.0,353.0
862.0,333.0
863.0,318.0
852.0,304.0
841.0,294.0
832.0,318.0
831.0,336.0
836.0,352.0
848.0,363.0
861.0,371.0
872.0,379.0
879.0,384.0
861.0,415.0
849.0,424.0
830.0,428.0
812.0,437.0
792.0,444.0
771.0,448.0
722.0,466.0
716.0,477.0
710.0,483.0
702.0,492.0
697.0,496.0
693.0,502.0
688.0,501.0
687.0,499.0
704.0,469.0
711.0,460.0
720.0,461.0
727.0,463.0
732.0,466.0
742.0,471.0
748.0,478.0
761.0,496.0
758.0,500.0
750.0,498.0
746.0,498.0
737.0,498.0
729.0,497.0
720.0,497.0
714.0,501.0
724.0,519.0
735.0,528.0
746.0,533.0
755.0,540.0
760.0,548.0
765.0,552.0
758.0,541.0
758.0,533.0
760.0,519.0
769.0,509.0
790.0,482.0
857.0,446.0
875.0,438.0
910.0,431.0
910.0,431.0
926.0,434.0
971.0,463.0
977.0,473.0
979.0,480.0
980.0,480.0
976.0,478.0
979.0,469.0
977.0,411.0
978.0,398.0
978.0,384.0
978.0,379.0
981.0,379.0
984.0,383.0
983.0,393.0
981.0,409.0
970.0,422.0
932.0,450.0
927.0,453.0
923.0,453.0
920.0,453.0
922.0,451.0
959.0,441.0
979.0,441.0
988.0,440.0
