x,y
627.0,510.0
624.0,522.0
624.0,527.0
621.0,533.0
607.0,547.0
600.0,549.0
596.0,546.0
576.0,521.0
575.0,515.0
576.0,506.0
595.0,476.0
602.0,476.0
606.0,477.0
613.0,482.0
626.0,511.0
628.0,520.0
630.0,530.0
638.0,571.0
639.0,585.0
641.0,597.0
643.0,607.0
648.0,625.0
645.0,622.0
645.0,613.0
644.0,558.0
644.0,542.0
646.0,527.0
647.0,513.0
653.0,473.0
655.0,468.0
657.0,468.0
655.0,486.0
650.0,494.0
649.0,506.0
632.0,546.0
629.0,553.0
628.0,562.0
636.0,583.0
644.0,587.0
650.0,588.0
660.0,588.0
696.0,601.0
699.0,605.0
697.0,600.0
676.0,564.0
672.0,553.0
667.0,545.0
658.0,502.0
656.0,493.0
658.0,481.0
670.0,462.0
675.0,465.0
682.0,471.0
686.0,475.0
701.0,507.0
702.0,517.0
703.0,519.0
699.0,505.0
699.0,493.0
701.0,486.0
710.0,460.0
712.0,461.0
719.0,461.0
736.0,488.0
739.0,496.0
740.0,504.0
741.0,510.0
737.0,505.0
736.0,498.0
739.0,491.0
749.0,459.0
752.0,456.0
757.0,455.0
767.0,464.0
783.0,487.0
790.0,493.0
793.0,501.0
807.0,514.0
812.0,502.0
813.0,491.0
815.0,465.0
811.0,455.0
809.0,449.0
806.0,448.0
805.0,450.0
813.0,486.0
817.0,489.0
840.0,513.0
846.0,518.0
852.0,517.0
859.0,517.0
863.0,513.0
869.0,477.0
865.0,468.0
875.0,454.0
877.0,455.0
883.0,460.0
892.0,468.0
898.0,476.0
939.0,516.0
947.0,521.0
943.0,527.0
937.0,527.0
931.0,524.0
921.0,519.0
908.0,511.0
893.0,477.0
893.0,477.0
904.0,452.0
909.0,452.0
916.0,453.0
931.0,464.0
952.0,501.0
952.0,508.0
954.0,511.0
952.0,505.0
951.0,498.0
945.0,470.0
942.0,419.0
942.0,408.0
937.0,397.0
932.0,360.0
928.0,350.0
919.0,332.0
917.0,327.0
915.0,347.0
918.0,370.0
959.0,430.0
971.0,442.0
983.0,454.0
990.0,463.0
1000.0,481.0
992.0,486.0
984.0,487.0
909.0,502.0
893.0,502.0
878.0,505.0
810.0,509.0
810.0,509.0
797.0,514.0
753.0,525.0
746.0,526.0
745.0,531.0
746.0,535.0
750.0,544.0
750.0,544.0
752.0,546.0
765.0,534.0
762.0,527.0
760.0,519.0
740.0,494.0
735.0,492.0
735.0,492.0
729.0,493.0
732.0,507.0
734.0,510.0
732.0,517.0
719.0,538.0
719.0,538.0
714.0,549.0
735.0,572.0
746.0,581.0
759.0,588.0
773.0,598.0
812.0,625.0
812.0,625.0
814.0,624.0
802.0,606.0
