x,y
424.0,433.0
414.0,442.0
414.0,442.0
414.0,442.0
394.0,450.0
371.0,443.0
371.0,443.0
359.0,423.0
359.0,423.0
359.0,423.0
358.0,394.0
375.0,354.0
375.0,354.0
375.0,354.0
409.0,326.0
450.0,317.0
497.0,371.0
497.0,371.0
515.0,430.0
515.0,430.0
540.0,490.0
540.0,490.0
559.0,535.0
563.0,567.0
563.0,567.0
541.0,574.0
517.0,565.0
517.0,565.0
503.0,543.0
503.0,543.0
503.0,543.0
503.0,509.0
509.0,465.0
509.0,465.0
509.0,465.0
517.0,419.0
522.0,368.0
522.0,368.0
526.0,328.0
526.0,328.0
536.0,310.0
536.0,312.0
536.0,312.0
535.0,325.0
535.0,325.0
537.0,344.0
537.0,344.0
550.0,380.0
550.0,380.0
550.0,380.0
562.0,403.0
576.0,400.0
576.0,400.0
588.0,376.0
588.0,376.0
600.0,353.0
612.0,324.0
612.0,324.0
630.0,302.0
630.0,302.0
654.0,302.0
654.0,302.0
677.0,319.0
677.0,319.0
703.0,345.0
716.0,371.0
716.0,371.0
704.0,398.0
680.0,419.0
680.0,419.0
680.0,419.0
656.0,415.0
656.0,415.0
637.0,401.0
627.0,377.0
627.0,377.0
636.0,359.0
652.0,332.0
652.0,332.0
678.0,313.0
703.0,307.0
703.0,307.0
715.0,321.0
723.0,346.0
723.0,346.0
731.0,374.0
733.0,391.0
733.0,391.0
733.0,391.0
729.0,396.0
729.0,396.0
726.0,384.0
731.0,358.0
731.0,358.0
742.0,317.0
754.0,293.0
754.0,293.0
754.0,293.0
768.0,281.0
782.0,296.0
782.0,296.0
793.0,326.0
793.0,326.0
797.0,370.0
799.0,416.0
799.0,416.0
799.0,416.0
789.0,454.0
782.0,484.0
782.0,484.0
783.0,498.0
783.0,498.0
783.0,498.0
782.0,482.0
782.0,482.0
786.0,451.0
788.0,414.0
788.0,414.0
797.0,377.0
801.0,344.0
801.0,344.0
801.0,344.0
802.0,312.0
802.0,312.0
820.0,311.0
825.0,329.0
825.0,329.0
828.0,361.0
822.0,395.0
822.0,395.0
822.0,395.0
789.0,424.0
789.0,424.0
755.0,439.0
738.0,442.0
738.0,442.0
745.0,438.0
774.0,431.0
774.0,431.0
808.0,428.0
845.0,426.0
845.0,426.0
860.0,429.0
851.0,426.0
851.0,426.0
821.0,425.0
764.0,431.0
764.0,431.0
711.0,443.0
665.0,456.0
665.0,456.0
641.0,467.0
633.0,474.0
633.0,474.0
642.0,480.0
661.0,493.0
661.0,493.0
689.0,517.0
725.0,539.0
725.0,539.0
725.0,539.0
