x,y
539.0,610.0
544.0,608.0
541.0,607.0
544.0,605.0
544.0,602.0
546.0,598.0
548.0,576.0
548.0,565.0
547.0,552.0
547.0,537.0
547.0,524.0
547.0,511.0
548.0,467.0
548.0,465.0
549.0,463.0
548.0,461.0
547.0,465.0
549.0,471.0
550.0,480.0
552.0,488.0
573.0,505.0
579.0,509.0
586.0,507.0
592.0,505.0
594.0,500.0
591.0,471.0
587.0,464.0
582.0,459.0
560.0,450.0
558.0,452.0
558.0,453.0
560.0,457.0
564.0,458.0
571.0,457.0
603.0,463.0
612.0,466.0
623.0,470.0
633.0,477.0
642.0,482.0
650.0,491.0
665.0,517.0
663.0,518.0
658.0,518.0
652.0,515.0
635.0,483.0
635.0,477.0
636.0,467.0
640.0,463.0
646.0,458.0
669.0,477.0
672.0,486.0
675.0,494.0
675.0,501.0
676.0,503.0
675.0,502.0
675.0,495.0
676.0,458.0
681.0,452.0
684.0,452.0
690.0,457.0
695.0,466.0
700.0,476.0
716.0,509.0
717.0,507.0
717.0,498.0
716.0,489.0
713.0,476.0
714.0,459.0
714.0,448.0
717.0,457.0
721.0,467.0
724.0,478.0
729.0,490.0
744.0,500.0
744.0,500.0
751.0,500.0
760.0,469.0
760.0,458.0
761.0,450.0
769.0,439.0
776.0,437.0
802.0,446.0
796.0,448.0
787.0,446.0
776.0,443.0
728.0,416.0
717.0,411.0
705.0,407.0
684.0,397.0
675.0,396.0
675.0,396.0
666.0,392.0
657.0,390.0
662.0,392.0
665.0,395.0
672.0,399.0
737.0,429.0
737.0,429.0
753.0,435.0
813.0,457.0
829.0,465.0
841.0,474.0
849.0,485.0
865.0,515.0
871.0,530.0
885.0,578.0
889.0,595.0
889.0,606.0
891.0,619.0
892.0,628.0
892.0,635.0
892.0,638.0
892.0,631.0
891.0,623.0
887.0,582.0
883.0,565.0
881.0,545.0
883.0,521.0
884.0,500.0
888.0,477.0
879.0,454.0
879.0,463.0
877.0,476.0
877.0,476.0
878.0,487.0
908.0,524.0
915.0,524.0
927.0,521.0
932.0,515.0
935.0,509.0
935.0,500.0
933.0,490.0
915.0,466.0
904.0,463.0
900.0,458.0
897.0,457.0
886.0,459.0
890.0,459.0
893.0,461.0
900.0,463.0
936.0,467.0
951.0,469.0
967.0,474.0
982.0,479.0
995.0,482.0
1009.0,493.0
1010.0,500.0
990.0,512.0
981.0,508.0
972.0,502.0
972.0,502.0
966.0,496.0
963.0,488.0
962.0,479.0
1003.0,452.0
1013.0,454.0
1024.0,461.0
1036.0,468.0
1048.0,499.0
1048.0,515.0
1036.0,544.0
1027.0,556.0
1014.0,567.0
1004.0,577.0
995.0,582.0
989.0,590.0
983.0,598.0
986.0,594.0
992.0,592.0
1013.0,586.0
1024.0,581.0
1037.0,579.0
1050.0,576.0
1060.0,573.0
1068.0,568.0
1092.0,556.0
1092.0,556.0
