x,y
469.0,565.0
472.0,560.0
476.0,552.0
476.0,552.0
477.0,536.0
477.0,536.0
474.0,512.0
450.0,455.0
436.0,444.0
436.0,444.0
432.0,445.0
442.0,452.0
456.0,450.0
456.0,450.0
476.0,441.0
524.0,447.0
536.0,462.0
536.0,462.0
525.0,488.0
514.0,488.0
507.0,481.0
503.0,477.0
496.0,467.0
495.0,456.0
521.0,436.0
530.0,442.0
538.0,450.0
545.0,462.0
542.0,474.0
542.0,467.0
544.0,459.0
549.0,448.0
556.0,442.0
579.0,470.0
582.0,481.0
584.0,487.0
584.0,487.0
582.0,446.0
583.0,438.0
581.0,437.0
583.0,437.0
583.0,446.0
584.0,458.0
613.0,488.0
616.0,479.0
616.0,470.0
613.0,460.0
615.0,447.0
633.0,430.0
632.0,434.0
630.0,441.0
622.0,453.0
614.0,469.0
604.0,482.0
545.0,526.0
537.0,532.0
535.0,536.0
537.0,536.0
544.0,530.0
557.0,523.0
630.0,485.0
647.0,478.0
661.0,474.0
672.0,476.0
680.0,481.0
705.0,537.0
707.0,559.0
711.0,574.0
712.0,587.0
707.0,552.0
706.0,525.0
704.0,501.0
701.0,479.0
702.0,457.0
701.0,439.0
702.0,430.0
711.0,451.0
716.0,462.0
725.0,470.0
738.0,479.0
746.0,483.0
754.0,484.0
738.0,476.0
727.0,472.0
720.0,468.0
715.0,464.0
719.0,460.0
725.0,456.0
733.0,450.0
770.0,441.0
777.0,444.0
780.0,453.0
782.0,468.0
802.0,552.0
800.0,574.0
800.0,588.0
798.0,600.0
799.0,606.0
798.0,564.0
797.0,539.0
796.0,518.0
798.0,497.0
800.0,476.0
807.0,449.0
812.0,457.0
816.0,470.0
821.0,482.0
829.0,490.0
835.0,494.0
842.0,471.0
840.0,460.0
839.0,451.0
844.0,444.0
880.0,444.0
895.0,450.0
906.0,457.0
915.0,467.0
899.0,493.0
889.0,489.0
878.0,482.0
871.0,460.0
873.0,448.0
893.0,440.0
902.0,445.0
911.0,452.0
916.0,463.0
913.0,471.0
911.0,481.0
905.0,487.0
904.0,468.0
911.0,464.0
925.0,461.0
932.0,461.0
957.0,491.0
954.0,506.0
954.0,500.0
953.0,493.0
953.0,452.0
956.0,443.0
960.0,439.0
963.0,435.0
964.0,434.0
971.0,437.0
977.0,443.0
975.0,463.0
970.0,472.0
966.0,477.0
946.0,498.0
936.0,503.0
913.0,517.0
902.0,525.0
892.0,533.0
882.0,541.0
875.0,553.0
881.0,556.0
893.0,561.0
906.0,565.0
919.0,569.0
946.0,580.0
954.0,589.0
947.0,583.0
947.0,583.0
947.0,565.0
952.0,562.0
963.0,548.0
965.0,538.0
973.0,528.0
979.0,516.0
991.0,509.0
1027.0,492.0
1039.0,495.0
1053.0,501.0
1063.0,512.0
1081.0,541.0
1086.0,557.0
1090.0,572.0
1091.0,619.0
1091.0,619.0
1091.0,621.0
1090.0,618.0
1065.0,540.0
1061.0,516.0
1058.0,493.0
1059.0,471.0
1077.0,444.0
1084.0,445.0
1092.0,448.0
1102.0,452.0
1110.0,466.0
1114.0,477.0
1094.0,485.0
1090.0,476.0
1093.0,473.0
1096.0,469.0
1096.0,469.0
1164.0,476.0
1176.0,478.0
1180.0,482.0
1178.0,486.0
1169.0,487.0
1141.0,477.0
1138.0,469.0
1133.0,462.0
1137.0,448.0
1141.0,442.0
1176.0,448.0
1179.0,461.0
1177.0,470.0
1180.0,476.0
1175.0,477.0
1175.0,477.0
1176.0,474.0
1192.0,429.0
1200.0,428.0
1206.0,433.0
1214.0,481.0
1214.0,481.0
1212.0,486.0
1212.0,483.0
1214.0,475.0
1220.0,435.0
1226.0,435.0
1234.0,438.0
1237.0,444.0
1243.0,455.0
1242.0,464.0
1240.0,482.0
1236.0,475.0
1240.0,466.0
1235.0,451.0
1238.0,432.0
1239.0,349.0
1235.0,329.0
1232.0,316.0
1229.0,305.0
1207.0,315.0
1205.0,326.0
1204.0,339.0
1206.0,352.0
1212.0,365.0
1245.0,411.0
1256.0,424.0
1264.0,434.0
1268.0,436.0
1272.0,441.0
1277.0,443.0
1265.0,442.0
