x,y
498.0,467.0
501.0,479.0
501.0,479.0
508.0,495.0
515.0,501.0
515.0,501.0
519.0,491.0
519.0,491.0
517.0,445.0
518.0,427.0
519.0,429.0
519.0,429.0
525.0,453.0
525.0,453.0
552.0,493.0
567.0,501.0
574.0,492.0
574.0,492.0
580.0,472.0
580.0,472.0
584.0,444.0
600.0,457.0
600.0,457.0
615.0,486.0
615.0,486.0
631.0,513.0
648.0,551.0
648.0,551.0
664.0,607.0
669.0,630.0
670.0,641.0
670.0,641.0
668.0,639.0
668.0,639.0
662.0,627.0
652.0,583.0
652.0,564.0
651.0,543.0
651.0,520.0
648.0,461.0
641.0,443.0
641.0,444.0
642.0,451.0
641.0,456.0
644.0,468.0
651.0,481.0
657.0,496.0
679.0,518.0
685.0,520.0
695.0,517.0
698.0,509.0
701.0,500.0
700.0,490.0
698.0,475.0
701.0,446.0
710.0,448.0
714.0,453.0
714.0,453.0
732.0,477.0
741.0,487.0
752.0,497.0
794.0,508.0
792.0,510.0
783.0,511.0
774.0,512.0
745.0,508.0
735.0,464.0
740.0,452.0
747.0,442.0
757.0,443.0
765.0,443.0
775.0,452.0
782.0,458.0
791.0,503.0
791.0,509.0
788.0,512.0
783.0,510.0
784.0,504.0
782.0,493.0
782.0,483.0
784.0,468.0
800.0,443.0
806.0,445.0
811.0,451.0
818.0,461.0
821.0,473.0
827.0,485.0
839.0,506.0
840.0,503.0
842.0,494.0
844.0,483.0
846.0,471.0
846.0,452.0
846.0,440.0
843.0,433.0
840.0,463.0
840.0,479.0
849.0,493.0
854.0,503.0
864.0,508.0
873.0,505.0
881.0,501.0
894.0,455.0
900.0,440.0
903.0,438.0
907.0,439.0
911.0,440.0
918.0,449.0
940.0,510.0
944.0,524.0
950.0,545.0
956.0,558.0
952.0,572.0
946.0,580.0
932.0,606.0
930.0,609.0
926.0,609.0
927.0,605.0
925.0,595.0
926.0,587.0
928.0,572.0
932.0,553.0
951.0,468.0
951.0,458.0
952.0,449.0
954.0,449.0
955.0,453.0
955.0,465.0
966.0,510.0
971.0,511.0
976.0,510.0
979.0,505.0
982.0,500.0
987.0,493.0
989.0,485.0
998.0,450.0
1001.0,444.0
1004.0,443.0
1009.0,440.0
1013.0,438.0
