x,y
360.0,619.0
368.0,611.0
365.0,603.0
368.0,589.0
371.0,576.0
365.0,562.0
363.0,542.0
356.0,462.0
356.0,462.0
353.0,449.0
353.0,433.0
348.0,450.0
349.0,459.0
350.0,467.0
352.0,477.0
368.0,493.0
383.0,492.0
385.0,488.0
390.0,483.0
394.0,474.0
389.0,442.0
385.0,435.0
376.0,432.0
371.0,425.0
364.0,425.0
349.0,421.0
351.0,420.0
358.0,419.0
365.0,419.0
374.0,419.0
383.0,423.0
395.0,429.0
403.0,437.0
413.0,447.0
425.0,493.0
424.0,489.0
424.0,489.0
420.0,468.0
420.0,468.0
418.0,446.0
435.0,420.0
450.0,427.0
450.0,427.0
469.0,439.0
469.0,439.0
479.0,461.0
480.0,482.0
480.0,482.0
458.0,476.0
452.0,455.0
452.0,455.0
454.0,437.0
463.0,428.0
463.0,428.0
490.0,439.0
501.0,460.0
501.0,460.0
510.0,483.0
510.0,484.0
510.0,484.0
512.0,463.0
512.0,463.0
510.0,421.0
510.0,421.0
510.0,421.0
510.0,441.0
510.0,441.0
517.0,465.0
542.0,486.0
546.0,471.0
546.0,471.0
548.0,450.0
547.0,428.0
547.0,428.0
554.0,421.0
554.0,421.0
562.0,419.0
545.0,454.0
526.0,471.0
526.0,471.0
501.0,484.0
501.0,484.0
476.0,492.0
429.0,507.0
420.0,507.0
420.0,507.0
429.0,516.0
438.0,525.0
447.0,533.0
457.0,542.0
462.0,547.0
470.0,546.0
499.0,511.0
505.0,505.0
511.0,504.0
514.0,503.0
514.0,512.0
514.0,521.0
512.0,533.0
508.0,545.0
492.0,580.0
492.0,584.0
487.0,593.0
494.0,587.0
498.0,596.0
503.0,600.0
507.0,603.0
514.0,597.0
511.0,572.0
510.0,566.0
502.0,558.0
496.0,550.0
502.0,542.0
510.0,536.0
520.0,531.0
530.0,527.0
540.0,524.0
552.0,517.0
563.0,516.0
611.0,511.0
621.0,511.0
630.0,507.0
637.0,504.0
641.0,497.0
653.0,450.0
653.0,441.0
648.0,430.0
643.0,424.0
640.0,421.0
636.0,418.0
631.0,423.0
627.0,428.0
634.0,447.0
643.0,455.0
651.0,459.0
663.0,465.0
685.0,488.0
683.0,493.0
678.0,495.0
663.0,492.0
656.0,484.0
