x,y
398.0,488.0
398.0,488.0
399.0,487.0
398.0,485.0
398.0,488.0
391.0,495.0
384.0,492.0
384.0,492.0
375.0,484.0
375.0,484.0
366.0,468.0
373.0,436.0
381.0,428.0
381.0,428.0
406.0,422.0
406.0,422.0
433.0,425.0
461.0,456.0
467.0,472.0
467.0,472.0
464.0,484.0
438.0,477.0
426.0,466.0
426.0,466.0
421.0,455.0
436.0,435.0
449.0,433.0
449.0,433.0
463.0,439.0
463.0,439.0
466.0,471.0
457.0,481.0
457.0,481.0
446.0,477.0
448.0,473.0
448.0,473.0
455.0,465.0
455.0,465.0
481.0,483.0
483.0,485.0
484.0,474.0
484.0,474.0
487.0,443.0
487.0,444.0
490.0,449.0
490.0,449.0
494.0,469.0
494.0,469.0
518.0,487.0
520.0,461.0
521.0,451.0
521.0,451.0
526.0,441.0
526.0,441.0
538.0,437.0
571.0,440.0
591.0,453.0
591.0,453.0
598.0,483.0
598.0,483.0
613.0,498.0
613.0,481.0
613.0,481.0
615.0,459.0
616.0,451.0
616.0,451.0
614.0,472.0
614.0,472.0
621.0,503.0
638.0,504.0
636.0,486.0
636.0,486.0
634.0,457.0
634.0,457.0
642.0,452.0
669.0,462.0
681.0,471.0
681.0,471.0
691.0,490.0
691.0,490.0
691.0,509.0
670.0,508.0
659.0,497.0
659.0,497.0
655.0,478.0
655.0,478.0
668.0,460.0
685.0,466.0
695.0,482.0
695.0,482.0
696.0,498.0
696.0,498.0
689.0,481.0
691.0,459.0
692.0,440.0
692.0,440.0
693.0,409.0
693.0,409.0
689.0,382.0
689.0,382.0
664.0,364.0
664.0,364.0
660.0,381.0
660.0,381.0
662.0,401.0
671.0,422.0
694.0,462.0
694.0,462.0
702.0,478.0
707.0,491.0
712.0,504.0
710.0,494.0
706.0,485.0
703.0,475.0
705.0,466.0
704.0,460.0
708.0,457.0
710.0,459.0
730.0,496.0
731.0,506.0
734.0,511.0
732.0,507.0
731.0,503.0
728.0,494.0
733.0,462.0
738.0,461.0
746.0,461.0
754.0,463.0
762.0,469.0
773.0,472.0
782.0,482.0
781.0,509.0
774.0,510.0
765.0,508.0
757.0,502.0
750.0,495.0
745.0,486.0
754.0,454.0
761.0,457.0
769.0,462.0
774.0,468.0
780.0,478.0
784.0,491.0
781.0,503.0
782.0,495.0
781.0,484.0
784.0,471.0
789.0,464.0
797.0,453.0
804.0,445.0
808.0,445.0
812.0,462.0
808.0,469.0
803.0,477.0
793.0,488.0
783.0,498.0
745.0,528.0
737.0,532.0
731.0,539.0
729.0,543.0
731.0,547.0
734.0,548.0
739.0,549.0
755.0,541.0
753.0,536.0
750.0,531.0
745.0,525.0
739.0,519.0
733.0,510.0
730.0,507.0
731.0,494.0
733.0,484.0
736.0,470.0
735.0,457.0
736.0,442.0
737.0,429.0
736.0,419.0
735.0,412.0
737.0,408.0
739.0,414.0
742.0,422.0
748.0,427.0
753.0,430.0
761.0,434.0
812.0,436.0
825.0,442.0
836.0,448.0
850.0,456.0
859.0,466.0
867.0,480.0
871.0,494.0
876.0,529.0
875.0,522.0
875.0,511.0
875.0,497.0
878.0,480.0
879.0,458.0
879.0,441.0
878.0,379.0
876.0,379.0
878.0,377.0
876.0,384.0
876.0,392.0
883.0,406.0
886.0,423.0
891.0,482.0
893.0,495.0
899.0,506.0
907.0,513.0
924.0,495.0
923.0,480.0
923.0,467.0
924.0,456.0
926.0,451.0
934.0,450.0
943.0,454.0
971.0,515.0
980.0,538.0
981.0,559.0
988.0,580.0
991.0,600.0
992.0,617.0
994.0,632.0
989.0,641.0
982.0,635.0
984.0,624.0
983.0,608.0
981.0,587.0
982.0,545.0
978.0,521.0
978.0,521.0
971.0,458.0
969.0,457.0
968.0,463.0
971.0,475.0
973.0,489.0
981.0,501.0
1007.0,518.0
1010.0,513.0
1013.0,502.0
1007.0,491.0
1009.0,449.0
1012.0,447.0
1028.0,459.0
1038.0,471.0
1044.0,483.0
1059.0,517.0
1058.0,521.0
1057.0,522.0
1056.0,518.0
1057.0,510.0
1054.0,500.0
1054.0,487.0
1057.0,465.0
1066.0,455.0
1068.0,455.0
1074.0,455.0
1079.0,457.0
1085.0,459.0
1088.0,460.0
1090.0,461.0
1088.0,462.0
1090.0,462.0
