x,y
132.0,344.0
130.0,348.0
116.0,357.0
109.0,357.0
102.0,355.0
88.0,345.0
83.0,339.0
84.0,319.0
88.0,312.0
95.0,310.0
101.0,310.0
109.0,314.0
115.0,323.0
117.0,332.0
123.0,345.0
124.0,351.0
120.0,346.0
122.0,334.0
122.0,329.0
129.0,308.0
136.0,320.0
140.0,330.0
144.0,340.0
148.0,354.0
151.0,361.0
158.0,352.0
162.0,343.0
160.0,332.0
159.0,309.0
160.0,308.0
161.0,313.0
168.0,346.0
172.0,355.0
174.0,355.0
177.0,355.0
181.0,349.0
181.0,337.0
179.0,322.0
191.0,319.0
198.0,331.0
203.0,342.0
203.0,342.0
233.0,416.0
233.0,440.0
232.0,445.0
226.0,440.0
224.0,430.0
220.0,419.0
204.0,356.0
200.0,328.0
201.0,312.0
196.0,307.0
197.0,307.0
200.0,314.0
202.0,330.0
215.0,357.0
220.0,355.0
223.0,349.0
223.0,349.0
225.0,342.0
224.0,334.0
234.0,307.0
238.0,307.0
242.0,310.0
243.0,312.0
242.0,329.0
236.0,335.0
216.0,348.0
203.0,356.0
190.0,360.0
172.0,364.0
157.0,366.0
141.0,370.0
105.0,378.0
105.0,378.0
107.0,383.0
124.0,392.0
139.0,401.0
151.0,407.0
167.0,413.0
166.0,408.0
167.0,399.0
171.0,390.0
175.0,378.0
217.0,337.0
231.0,333.0
243.0,321.0
252.0,321.0
263.0,319.0
273.0,315.0
314.0,342.0
314.0,342.0
324.0,362.0
325.0,375.0
323.0,388.0
308.0,395.0
306.0,384.0
306.0,378.0
309.0,371.0
314.0,364.0
320.0,358.0
344.0,340.0
346.0,335.0
348.0,328.0
342.0,327.0
337.0,325.0
331.0,323.0
325.0,323.0
318.0,329.0
323.0,329.0
328.0,329.0
336.0,331.0
346.0,331.0
384.0,348.0
390.0,353.0
394.0,361.0
393.0,365.0
390.0,368.0
382.0,369.0
359.0,347.0
355.0,341.0
355.0,331.0
357.0,324.0
361.0,321.0
367.0,318.0
387.0,343.0
389.0,349.0
389.0,353.0
386.0,355.0
385.0,355.0
389.0,332.0
394.0,327.0
400.0,327.0
403.0,329.0
408.0,334.0
411.0,343.0
426.0,367.0
426.0,363.0
424.0,356.0
423.0,348.0
418.0,341.0
415.0,329.0
410.0,319.0
413.0,325.0
416.0,336.0
422.0,343.0
427.0,349.0
439.0,350.0
438.0,344.0
437.0,336.0
437.0,331.0
437.0,324.0
438.0,322.0
444.0,319.0
471.0,327.0
479.0,334.0
484.0,341.0
486.0,350.0
484.0,354.0
458.0,357.0
454.0,353.0
448.0,347.0
448.0,338.0
448.0,330.0
452.0,316.0
480.0,333.0
484.0,343.0
485.0,350.0
486.0,351.0
483.0,349.0
479.0,307.0
476.0,292.0
474.0,278.0
476.0,264.0
472.0,251.0
467.0,240.0
462.0,234.0
441.0,263.0
444.0,271.0
448.0,281.0
452.0,292.0
466.0,333.0
465.0,341.0
451.0,353.0
443.0,359.0
433.0,363.0
386.0,380.0
378.0,380.0
374.0,383.0
370.0,384.0
370.0,384.0
376.0,386.0
413.0,407.0
419.0,411.0
428.0,415.0
430.0,420.0
431.0,419.0
428.0,415.0
424.0,391.0
426.0,381.0
435.0,376.0
443.0,367.0
452.0,360.0
467.0,355.0
479.0,355.0
522.0,367.0
531.0,380.0
537.0,395.0
545.0,409.0
549.0,423.0
554.0,467.0
552.0,464.0
547.0,429.0
542.0,411.0
539.0,393.0
535.0,373.0
530.0,323.0
531.0,325.0
534.0,337.0
537.0,350.0
540.0,359.0
545.0,366.0
564.0,368.0
568.0,364.0
570.0,359.0
573.0,355.0
571.0,350.0
568.0,345.0
541.0,327.0
540.0,328.0
538.0,328.0
539.0,330.0
541.0,330.0
566.0,328.0
575.0,327.0
582.0,331.0
589.0,338.0
599.0,347.0
605.0,357.0
609.0,361.0
597.0,352.0
595.0,342.0
596.0,336.0
595.0,332.0
598.0,329.0
603.0,326.0
625.0,352.0
630.0,362.0
632.0,367.0
633.0,367.0
632.0,365.0
623.0,328.0
628.0,326.0
627.0,333.0
627.0,333.0
632.0,341.0
649.0,367.0
652.0,365.0
654.0,360.0
654.0,352.0
651.0,346.0
649.0,329.0
659.0,337.0
668.0,345.0
674.0,361.0
689.0,401.0
697.0,424.0
702.0,444.0
706.0,456.0
693.0,449.0
689.0,436.0
685.0,414.0
680.0,394.0
669.0,332.0
667.0,327.0
664.0,327.0
671.0,344.0
676.0,351.0
679.0,357.0
696.0,366.0
699.0,364.0
702.0,357.0
704.0,346.0
704.0,336.0
711.0,322.0
714.0,318.0
718.0,334.0
713.0,346.0
705.0,355.0
693.0,367.0
677.0,375.0
660.0,382.0
642.0,393.0
578.0,433.0
576.0,435.0
576.0,435.0
578.0,434.0
610.0,407.0
623.0,402.0
638.0,395.0
667.0,378.0
681.0,372.0
699.0,368.0
733.0,359.0
745.0,363.0
752.0,366.0
758.0,369.0
765.0,374.0
771.0,378.0
769.0,372.0
765.0,363.0
758.0,320.0
758.0,320.0
760.0,320.0
761.0,326.0
763.0,335.0
791.0,376.0
799.0,379.0
805.0,378.0
809.0,372.0
811.0,364.0
808.0,337.0
804.0,330.0
806.0,328.0
808.0,335.0
812.0,343.0
816.0,352.0
823.0,361.0
846.0,372.0
848.0,365.0
844.0,355.0
840.0,335.0
841.0,328.0
868.0,334.0
874.0,343.0
882.0,355.0
885.0,367.0
885.0,367.0
889.0,373.0
885.0,336.0
886.0,326.0
887.0,320.0
893.0,319.0
898.0,318.0
916.0,346.0
921.0,354.0
929.0,368.0
931.0,366.0
931.0,359.0
930.0,350.0
928.0,340.0
924.0,321.0
923.0,326.0
927.0,338.0
927.0,338.0
932.0,357.0
939.0,365.0
961.0,363.0
962.0,355.0
962.0,347.0
960.0,337.0
960.0,325.0
972.0,335.0
980.0,344.0
987.0,357.0
1000.0,391.0
1005.0,406.0
1008.0,424.0
1001.0,454.0
997.0,444.0
995.0,431.0
991.0,410.0
986.0,388.0
983.0,369.0
971.0,329.0
967.0,331.0
964.0,338.0
966.0,347.0
964.0,354.0
971.0,361.0
990.0,374.0
991.0,371.0
994.0,367.0
996.0,361.0
997.0,357.0
995.0,333.0
993.0,326.0
997.0,324.0
999.0,320.0
1004.0,317.0
1010.0,317.0
1018.0,333.0
1011.0,343.0
996.0,351.0
982.0,360.0
965.0,369.0
949.0,377.0
902.0,402.0
896.0,404.0
896.0,405.0
