x,y
517.0,486.0
519.0,488.0
519.0,488.0
526.0,490.0
541.0,498.0
541.0,498.0
561.0,511.0
567.0,527.0
567.0,527.0
559.0,536.0
545.0,536.0
545.0,536.0
532.0,528.0
528.0,516.0
528.0,516.0
530.0,497.0
538.0,481.0
538.0,481.0
551.0,478.0
565.0,484.0
565.0,484.0
582.0,495.0
598.0,508.0
598.0,508.0
613.0,519.0
620.0,528.0
620.0,528.0
622.0,533.0
619.0,535.0
619.0,535.0
614.0,534.0
605.0,532.0
605.0,532.0
605.0,532.0
594.0,528.0
594.0,528.0
586.0,516.0
585.0,502.0
585.0,502.0
585.0,502.0
593.0,487.0
593.0,487.0
606.0,479.0
621.0,488.0
621.0,488.0
621.0,488.0
632.0,511.0
632.0,511.0
657.0,565.0
657.0,565.0
662.0,588.0
659.0,604.0
659.0,604.0
648.0,606.0
640.0,592.0
640.0,592.0
637.0,572.0
642.0,545.0
642.0,545.0
642.0,545.0
646.0,520.0
646.0,520.0
652.0,502.0
647.0,495.0
647.0,495.0
647.0,495.0
646.0,503.0
646.0,503.0
645.0,514.0
651.0,528.0
651.0,528.0
662.0,538.0
673.0,532.0
673.0,532.0
678.0,514.0
686.0,494.0
686.0,494.0
686.0,494.0
699.0,487.0
699.0,487.0
717.0,499.0
719.0,518.0
719.0,518.0
719.0,518.0
704.0,535.0
704.0,535.0
678.0,545.0
646.0,551.0
646.0,551.0
618.0,558.0
596.0,562.0
596.0,562.0
596.0,562.0
574.0,565.0
574.0,565.0
558.0,563.0
551.0,563.0
551.0,563.0
551.0,563.0
550.0,562.0
550.0,562.0
552.0,562.0
552.0,566.0
552.0,566.0
556.0,571.0
563.0,579.0
563.0,579.0
563.0,579.0
566.0,579.0
566.0,579.0
570.0,568.0
580.0,558.0
580.0,558.0
586.0,556.0
587.0,557.0
587.0,557.0
587.0,557.0
589.0,560.0
589.0,560.0
588.0,565.0
586.0,574.0
586.0,574.0
586.0,574.0
579.0,585.0
579.0,585.0
575.0,596.0
574.0,605.0
574.0,605.0
577.0,607.0
587.0,610.0
587.0,610.0
596.0,616.0
600.0,622.0
600.0,622.0
