x,y
569.0,462.0
568.0,428.0
568.0,412.0
567.0,396.0
568.0,380.0
568.0,368.0
569.0,362.0
568.0,372.0
562.0,382.0
558.0,391.0
551.0,401.0
545.0,410.0
546.0,420.0
554.0,418.0
563.0,416.0
571.0,414.0
583.0,411.0
590.0,411.0
599.0,414.0
598.0,408.0
596.0,402.0
597.0,389.0
599.0,382.0
617.0,380.0
623.0,389.0
626.0,401.0
628.0,412.0
631.0,418.0
634.0,420.0
635.0,419.0
636.0,376.0
637.0,371.0
638.0,371.0
640.0,375.0
643.0,386.0
645.0,399.0
650.0,410.0
667.0,416.0
670.0,406.0
672.0,394.0
675.0,384.0
679.0,377.0
681.0,376.0
700.0,428.0
705.0,450.0
708.0,472.0
711.0,496.0
713.0,518.0
716.0,532.0
714.0,544.0
701.0,516.0
700.0,497.0
700.0,476.0
699.0,451.0
700.0,427.0
699.0,405.0
699.0,384.0
697.0,372.0
700.0,395.0
706.0,409.0
713.0,422.0
719.0,431.0
725.0,435.0
732.0,434.0
737.0,391.0
737.0,379.0
738.0,370.0
739.0,365.0
738.0,364.0
742.0,368.0
744.0,376.0
716.0,420.0
700.0,429.0
682.0,439.0
665.0,445.0
649.0,451.0
633.0,453.0
623.0,456.0
602.0,469.0
603.0,477.0
603.0,485.0
600.0,495.0
600.0,507.0
597.0,514.0
597.0,516.0
604.0,510.0
614.0,503.0
625.0,493.0
640.0,485.0
655.0,479.0
673.0,466.0
747.0,438.0
765.0,433.0
782.0,431.0
796.0,429.0
807.0,430.0
818.0,431.0
827.0,431.0
827.0,423.0
828.0,412.0
831.0,401.0
836.0,392.0
841.0,385.0
849.0,383.0
869.0,416.0
872.0,426.0
870.0,432.0
869.0,434.0
867.0,428.0
867.0,419.0
867.0,403.0
871.0,340.0
869.0,325.0
869.0,311.0
865.0,299.0
864.0,289.0
859.0,283.0
858.0,285.0
853.0,292.0
852.0,338.0
859.0,350.0
870.0,363.0
885.0,376.0
902.0,388.0
913.0,403.0
926.0,413.0
915.0,432.0
907.0,424.0
901.0,413.0
895.0,400.0
897.0,388.0
931.0,379.0
942.0,386.0
952.0,398.0
960.0,411.0
964.0,419.0
964.0,424.0
965.0,427.0
968.0,390.0
972.0,380.0
977.0,374.0
981.0,372.0
986.0,376.0
991.0,384.0
1004.0,425.0
1005.0,429.0
1004.0,427.0
1004.0,422.0
1004.0,413.0
1004.0,400.0
1007.0,386.0
1012.0,364.0
1009.0,368.0
1003.0,375.0
997.0,384.0
986.0,395.0
973.0,403.0
908.0,429.0
894.0,433.0
873.0,436.0
873.0,436.0
870.0,441.0
872.0,447.0
912.0,482.0
919.0,491.0
924.0,494.0
927.0,493.0
930.0,486.0
937.0,469.0
937.0,469.0
940.0,458.0
949.0,446.0
947.0,446.0
