x,y
87.0,489.0
85.0,491.0
84.0,474.0
81.0,469.0
82.0,465.0
81.0,453.0
78.0,445.0
81.0,436.0
80.0,421.0
83.0,421.0
83.0,427.0
84.0,429.0
69.0,452.0
66.0,454.0
60.0,460.0
54.0,462.0
59.0,462.0
65.0,464.0
73.0,460.0
101.0,460.0
105.0,463.0
110.0,464.0
113.0,457.0
108.0,443.0
111.0,437.0
106.0,434.0
110.0,427.0
115.0,426.0
132.0,427.0
138.0,430.0
146.0,435.0
153.0,438.0
159.0,446.0
162.0,453.0
166.0,473.0
163.0,470.0
156.0,466.0
153.0,460.0
153.0,442.0
157.0,437.0
157.0,437.0
166.0,436.0
176.0,437.0
190.0,458.0
195.0,463.0
196.0,470.0
198.0,470.0
201.0,465.0
200.0,461.0
201.0,449.0
197.0,430.0
193.0,425.0
194.0,428.0
195.0,434.0
210.0,463.0
221.0,464.0
229.0,459.0
227.0,453.0
224.0,441.0
225.0,435.0
236.0,426.0
242.0,427.0
248.0,428.0
253.0,434.0
259.0,437.0
265.0,455.0
260.0,461.0
242.0,457.0
238.0,451.0
233.0,442.0
232.0,433.0
232.0,426.0
236.0,422.0
255.0,435.0
258.0,443.0
261.0,449.0
260.0,455.0
254.0,434.0
253.0,422.0
251.0,411.0
247.0,381.0
247.0,366.0
244.0,354.0
237.0,347.0
223.0,340.0
216.0,345.0
212.0,351.0
212.0,354.0
215.0,360.0
218.0,378.0
243.0,409.0
250.0,415.0
254.0,423.0
250.0,438.0
243.0,441.0
227.0,450.0
215.0,456.0
204.0,463.0
197.0,469.0
184.0,474.0
147.0,479.0
134.0,472.0
126.0,477.0
119.0,475.0
117.0,483.0
125.0,488.0
151.0,515.0
156.0,513.0
163.0,508.0
173.0,498.0
173.0,498.0
180.0,494.0
189.0,487.0
202.0,483.0
202.0,489.0
198.0,494.0
196.0,498.0
198.0,510.0
201.0,516.0
220.0,521.0
234.0,524.0
244.0,533.0
254.0,537.0
264.0,525.0
266.0,519.0
266.0,513.0
267.0,505.0
267.0,505.0
277.0,491.0
303.0,471.0
311.0,469.0
316.0,471.0
325.0,475.0
336.0,477.0
336.0,470.0
338.0,459.0
336.0,450.0
334.0,440.0
332.0,432.0
336.0,419.0
336.0,424.0
338.0,434.0
344.0,444.0
348.0,453.0
351.0,457.0
368.0,453.0
369.0,444.0
371.0,435.0
368.0,427.0
368.0,421.0
368.0,419.0
387.0,432.0
393.0,439.0
393.0,452.0
398.0,457.0
398.0,459.0
399.0,454.0
394.0,429.0
394.0,424.0
399.0,421.0
401.0,423.0
404.0,426.0
414.0,453.0
412.0,460.0
411.0,461.0
411.0,457.0
410.0,454.0
412.0,444.0
412.0,438.0
419.0,418.0
427.0,420.0
434.0,422.0
454.0,444.0
462.0,449.0
459.0,456.0
459.0,461.0
455.0,463.0
450.0,463.0
443.0,459.0
435.0,429.0
439.0,423.0
447.0,417.0
452.0,419.0
459.0,417.0
464.0,421.0
471.0,446.0
468.0,452.0
463.0,457.0
457.0,462.0
452.0,462.0
460.0,458.0
466.0,456.0
