x,y
414.0,550.0
413.0,551.0
413.0,551.0
412.0,545.0
412.0,545.0
413.0,509.0
410.0,496.0
410.0,488.0
410.0,488.0
410.0,499.0
410.0,499.0
419.0,527.0
427.0,540.0
427.0,540.0
434.0,540.0
437.0,534.0
437.0,534.0
438.0,510.0
438.0,496.0
438.0,496.0
442.0,486.0
448.0,486.0
448.0,486.0
457.0,494.0
457.0,494.0
466.0,508.0
472.0,540.0
470.0,541.0
470.0,541.0
467.0,530.0
467.0,530.0
467.0,516.0
472.0,491.0
478.0,490.0
478.0,490.0
482.0,497.0
482.0,497.0
491.0,523.0
493.0,535.0
493.0,539.0
493.0,539.0
491.0,535.0
491.0,535.0
489.0,522.0
489.0,522.0
492.0,500.0
496.0,493.0
504.0,493.0
504.0,493.0
523.0,507.0
535.0,521.0
541.0,534.0
541.0,534.0
537.0,545.0
537.0,545.0
527.0,544.0
507.0,524.0
507.0,506.0
507.0,506.0
511.0,494.0
511.0,494.0
536.0,494.0
546.0,509.0
547.0,527.0
547.0,527.0
536.0,534.0
536.0,534.0
526.0,531.0
533.0,529.0
533.0,529.0
545.0,534.0
545.0,534.0
563.0,537.0
594.0,540.0
606.0,541.0
606.0,541.0
607.0,538.0
604.0,542.0
604.0,542.0
598.0,543.0
598.0,543.0
587.0,539.0
571.0,520.0
571.0,509.0
571.0,509.0
576.0,497.0
576.0,497.0
585.0,491.0
609.0,491.0
619.0,496.0
619.0,496.0
621.0,502.0
621.0,502.0
608.0,521.0
591.0,534.0
591.0,534.0
576.0,542.0
562.0,550.0
562.0,550.0
545.0,567.0
543.0,574.0
543.0,574.0
545.0,579.0
550.0,577.0
550.0,577.0
561.0,561.0
559.0,546.0
553.0,534.0
553.0,534.0
546.0,529.0
546.0,529.0
540.0,530.0
519.0,543.0
509.0,548.0
509.0,548.0
498.0,554.0
498.0,554.0
496.0,569.0
502.0,575.0
502.0,575.0
507.0,573.0
511.0,568.0
511.0,568.0
507.0,555.0
507.0,555.0
495.0,533.0
496.0,532.0
505.0,539.0
505.0,539.0
518.0,546.0
518.0,546.0
536.0,570.0
529.0,577.0
521.0,582.0
521.0,582.0
511.0,583.0
511.0,583.0
511.0,589.0
536.0,600.0
558.0,610.0
558.0,610.0
580.0,620.0
580.0,620.0
591.0,621.0
581.0,608.0
575.0,590.0
575.0,590.0
571.0,566.0
571.0,566.0
576.0,541.0
576.0,541.0
615.0,502.0
644.0,489.0
668.0,489.0
668.0,489.0
686.0,499.0
686.0,499.0
697.0,514.0
698.0,535.0
696.0,532.0
696.0,532.0
695.0,523.0
695.0,523.0
694.0,506.0
708.0,487.0
722.0,496.0
722.0,496.0
730.0,515.0
730.0,515.0
732.0,529.0
732.0,529.0
729.0,528.0
730.0,493.0
734.0,482.0
734.0,482.0
747.0,483.0
747.0,483.0
760.0,493.0
786.0,522.0
789.0,534.0
789.0,534.0
779.0,537.0
779.0,537.0
768.0,529.0
756.0,498.0
766.0,482.0
766.0,482.0
778.0,476.0
778.0,476.0
791.0,489.0
796.0,521.0
779.0,526.0
779.0,526.0
772.0,524.0
772.0,524.0
776.0,521.0
807.0,530.0
816.0,531.0
816.0,531.0
818.0,521.0
818.0,521.0
818.0,505.0
818.0,505.0
814.0,488.0
817.0,503.0
819.0,519.0
819.0,519.0
831.0,527.0
831.0,527.0
844.0,527.0
846.0,507.0
863.0,487.0
881.0,496.0
881.0,496.0
903.0,519.0
896.0,530.0
874.0,529.0
874.0,529.0
864.0,518.0
864.0,518.0
868.0,483.0
876.0,479.0
876.0,479.0
891.0,487.0
898.0,498.0
898.0,498.0
904.0,518.0
905.0,515.0
905.0,515.0
907.0,502.0
907.0,502.0
903.0,481.0
894.0,430.0
880.0,400.0
880.0,400.0
870.0,376.0
870.0,376.0
870.0,380.0
874.0,419.0
885.0,436.0
885.0,436.0
897.0,455.0
920.0,468.0
920.0,468.0
936.0,488.0
925.0,502.0
925.0,502.0
903.0,513.0
871.0,525.0
871.0,525.0
809.0,542.0
777.0,551.0
777.0,551.0
752.0,555.0
752.0,555.0
738.0,562.0
733.0,573.0
746.0,584.0
746.0,584.0
763.0,593.0
763.0,593.0
780.0,603.0
780.0,603.0
790.0,606.0
807.0,587.0
813.0,573.0
813.0,573.0
819.0,566.0
817.0,566.0
817.0,566.0
791.0,573.0
781.0,577.0
789.0,581.0
789.0,581.0
811.0,587.0
811.0,587.0
849.0,607.0
853.0,613.0
853.0,613.0
855.0,612.0
