x,y
675.0,413.0
677.0,412.0
678.0,416.0
666.0,428.0
660.0,428.0
654.0,424.0
648.0,418.0
633.0,390.0
635.0,383.0
640.0,374.0
648.0,371.0
658.0,368.0
694.0,384.0
703.0,390.0
711.0,395.0
717.0,401.0
716.0,404.0
709.0,401.0
705.0,395.0
699.0,390.0
699.0,382.0
700.0,375.0
728.0,359.0
735.0,363.0
736.0,369.0
738.0,376.0
738.0,386.0
719.0,414.0
713.0,416.0
710.0,417.0
710.0,420.0
714.0,423.0
755.0,455.0
761.0,461.0
765.0,465.0
767.0,467.0
767.0,467.0
764.0,465.0
760.0,463.0
756.0,435.0
757.0,428.0
758.0,420.0
760.0,414.0
766.0,408.0
797.0,407.0
804.0,411.0
810.0,417.0
814.0,424.0
819.0,433.0
824.0,465.0
822.0,467.0
825.0,453.0
824.0,441.0
824.0,441.0
821.0,426.0
820.0,369.0
822.0,365.0
820.0,368.0
818.0,375.0
815.0,389.0
806.0,408.0
791.0,428.0
789.0,429.0
793.0,428.0
798.0,425.0
807.0,425.0
817.0,422.0
826.0,419.0
845.0,420.0
860.0,444.0
863.0,458.0
876.0,519.0
878.0,530.0
878.0,534.0
877.0,534.0
873.0,520.0
871.0,507.0
855.0,452.0
853.0,434.0
848.0,415.0
848.0,396.0
848.0,385.0
847.0,376.0
845.0,375.0
853.0,411.0
860.0,419.0
860.0,419.0
877.0,424.0
875.0,418.0
872.0,408.0
869.0,392.0
871.0,386.0
886.0,384.0
895.0,390.0
907.0,395.0
932.0,422.0
920.0,432.0
914.0,429.0
906.0,422.0
899.0,412.0
894.0,403.0
898.0,381.0
904.0,376.0
912.0,376.0
920.0,373.0
930.0,395.0
924.0,401.0
907.0,411.0
900.0,416.0
897.0,418.0
895.0,421.0
900.0,430.0
903.0,436.0
928.0,466.0
930.0,466.0
934.0,464.0
934.0,464.0
950.0,427.0
950.0,424.0
951.0,427.0
949.0,432.0
946.0,468.0
946.0,468.0
945.0,478.0
944.0,491.0
954.0,525.0
956.0,527.0
959.0,527.0
962.0,525.0
968.0,510.0
967.0,504.0
965.0,499.0
948.0,489.0
949.0,490.0
949.0,491.0
950.0,491.0
