x,y
656.0,436.0
653.0,443.0
652.0,449.0
652.0,456.0
648.0,458.0
623.0,446.0
618.0,437.0
619.0,427.0
621.0,419.0
624.0,414.0
631.0,412.0
641.0,412.0
661.0,453.0
666.0,470.0
669.0,490.0
671.0,511.0
679.0,555.0
676.0,554.0
677.0,543.0
676.0,527.0
673.0,511.0
670.0,427.0
670.0,417.0
673.0,411.0
675.0,412.0
675.0,419.0
665.0,474.0
660.0,490.0
658.0,505.0
641.0,528.0
642.0,529.0
648.0,527.0
659.0,526.0
667.0,525.0
702.0,530.0
702.0,530.0
700.0,524.0
697.0,517.0
697.0,507.0
698.0,497.0
700.0,488.0
719.0,460.0
725.0,461.0
732.0,461.0
733.0,462.0
735.0,463.0
735.0,462.0
731.0,417.0
734.0,409.0
740.0,409.0
750.0,410.0
759.0,416.0
762.0,429.0
767.0,440.0
759.0,449.0
758.0,435.0
761.0,420.0
762.0,413.0
773.0,409.0
779.0,412.0
782.0,417.0
788.0,428.0
800.0,468.0
798.0,460.0
801.0,447.0
799.0,433.0
798.0,426.0
800.0,429.0
803.0,443.0
808.0,452.0
814.0,464.0
819.0,467.0
825.0,468.0
826.0,461.0
832.0,419.0
840.0,418.0
848.0,420.0
859.0,426.0
871.0,433.0
876.0,442.0
876.0,452.0
875.0,458.0
839.0,447.0
831.0,438.0
833.0,426.0
842.0,413.0
845.0,415.0
856.0,416.0
865.0,422.0
872.0,465.0
868.0,459.0
863.0,450.0
862.0,438.0
864.0,423.0
866.0,402.0
867.0,384.0
867.0,366.0
843.0,321.0
835.0,325.0
828.0,338.0
827.0,354.0
831.0,368.0
843.0,382.0
859.0,397.0
879.0,435.0
870.0,441.0
856.0,451.0
836.0,461.0
757.0,472.0
750.0,471.0
748.0,477.0
760.0,483.0
795.0,508.0
795.0,508.0
807.0,515.0
814.0,518.0
810.0,494.0
815.0,488.0
828.0,480.0
840.0,474.0
855.0,468.0
883.0,460.0
894.0,456.0
937.0,475.0
946.0,489.0
953.0,505.0
959.0,523.0
963.0,540.0
964.0,553.0
964.0,565.0
947.0,562.0
946.0,553.0
939.0,513.0
937.0,494.0
933.0,421.0
936.0,418.0
942.0,427.0
946.0,437.0
946.0,437.0
954.0,445.0
956.0,457.0
957.0,460.0
957.0,448.0
957.0,436.0
963.0,426.0
972.0,426.0
978.0,432.0
987.0,440.0
997.0,467.0
996.0,468.0
995.0,467.0
996.0,463.0
995.0,457.0
998.0,446.0
1002.0,431.0
1013.0,434.0
1014.0,443.0
1020.0,454.0
1028.0,461.0
1037.0,467.0
1045.0,468.0
1056.0,470.0
1065.0,468.0
1066.0,468.0
1049.0,460.0
1041.0,457.0
1034.0,455.0
1025.0,445.0
1026.0,436.0
1028.0,425.0
1034.0,416.0
1067.0,417.0
1065.0,424.0
1045.0,447.0
1037.0,456.0
1025.0,463.0
1013.0,469.0
990.0,478.0
984.0,481.0
985.0,483.0
989.0,484.0
1025.0,494.0
1042.0,497.0
1056.0,500.0
1072.0,503.0
1076.0,503.0
