x,y
511.0,464.0
504.0,471.0
504.0,471.0
493.0,480.0
493.0,480.0
460.0,476.0
460.0,476.0
431.0,466.0
431.0,466.0
408.0,449.0
408.0,449.0
408.0,449.0
394.0,430.0
389.0,406.0
398.0,380.0
426.0,344.0
426.0,344.0
426.0,344.0
448.0,323.0
484.0,305.0
484.0,305.0
514.0,306.0
514.0,306.0
554.0,312.0
594.0,335.0
594.0,335.0
626.0,361.0
626.0,361.0
651.0,383.0
651.0,383.0
668.0,411.0
668.0,411.0
668.0,411.0
665.0,437.0
653.0,460.0
653.0,460.0
626.0,474.0
626.0,474.0
601.0,469.0
578.0,455.0
578.0,455.0
561.0,427.0
561.0,427.0
560.0,398.0
560.0,398.0
569.0,366.0
569.0,366.0
569.0,366.0
587.0,342.0
587.0,342.0
611.0,326.0
632.0,325.0
632.0,325.0
643.0,349.0
652.0,383.0
652.0,383.0
656.0,415.0
660.0,437.0
660.0,437.0
660.0,447.0
659.0,446.0
659.0,446.0
658.0,423.0
656.0,389.0
656.0,389.0
665.0,355.0
684.0,339.0
684.0,339.0
684.0,339.0
710.0,340.0
710.0,340.0
725.0,363.0
736.0,397.0
736.0,397.0
738.0,427.0
735.0,450.0
735.0,450.0
737.0,464.0
734.0,457.0
734.0,457.0
736.0,439.0
740.0,419.0
740.0,419.0
741.0,394.0
744.0,369.0
744.0,369.0
759.0,353.0
779.0,364.0
779.0,364.0
795.0,389.0
803.0,413.0
803.0,413.0
808.0,446.0
812.0,479.0
812.0,479.0
815.0,489.0
812.0,477.0
812.0,477.0
812.0,477.0
812.0,449.0
806.0,413.0
806.0,413.0
795.0,374.0
795.0,374.0
795.0,307.0
793.0,275.0
793.0,275.0
783.0,195.0
785.0,183.0
785.0,183.0
786.0,189.0
774.0,180.0
774.0,180.0
741.0,185.0
732.0,216.0
732.0,216.0
744.0,256.0
768.0,290.0
768.0,290.0
810.0,319.0
857.0,329.0
857.0,329.0
886.0,348.0
896.0,356.0
896.0,356.0
