x,y
648.0,463.0
646.0,463.0
643.0,464.0
643.0,470.0
624.0,483.0
615.0,485.0
607.0,482.0
603.0,476.0
599.0,471.0
598.0,463.0
600.0,454.0
605.0,443.0
632.0,442.0
635.0,449.0
638.0,459.0
641.0,469.0
640.0,481.0
643.0,536.0
646.0,545.0
649.0,562.0
645.0,578.0
644.0,581.0
646.0,560.0
646.0,546.0
646.0,530.0
646.0,512.0
644.0,494.0
644.0,476.0
660.0,426.0
667.0,425.0
677.0,426.0
690.0,434.0
700.0,441.0
708.0,453.0
718.0,467.0
722.0,478.0
699.0,481.0
692.0,476.0
688.0,468.0
683.0,459.0
681.0,448.0
681.0,442.0
685.0,434.0
716.0,430.0
722.0,437.0
728.0,441.0
733.0,445.0
735.0,450.0
734.0,453.0
731.0,456.0
693.0,476.0
683.0,481.0
675.0,486.0
667.0,492.0
664.0,498.0
664.0,501.0
665.0,504.0
696.0,510.0
699.0,510.0
704.0,508.0
710.0,505.0
715.0,503.0
720.0,497.0
728.0,492.0
735.0,485.0
747.0,483.0
747.0,488.0
742.0,494.0
736.0,504.0
729.0,510.0
722.0,519.0
700.0,557.0
698.0,564.0
701.0,571.0
705.0,573.0
711.0,575.0
718.0,577.0
724.0,575.0
732.0,569.0
759.0,538.0
766.0,530.0
774.0,523.0
783.0,524.0
790.0,525.0
801.0,529.0
809.0,534.0
818.0,542.0
836.0,571.0
836.0,571.0
834.0,571.0
833.0,570.0
832.0,565.0
832.0,560.0
834.0,530.0
834.0,523.0
836.0,515.0
841.0,508.0
847.0,503.0
857.0,498.0
868.0,494.0
881.0,494.0
927.0,490.0
935.0,494.0
941.0,498.0
941.0,498.0
937.0,501.0
928.0,500.0
918.0,498.0
907.0,496.0
883.0,473.0
882.0,466.0
885.0,458.0
892.0,451.0
897.0,446.0
907.0,447.0
923.0,460.0
923.0,460.0
936.0,515.0
933.0,530.0
932.0,545.0
931.0,559.0
930.0,570.0
928.0,576.0
928.0,577.0
930.0,536.0
930.0,520.0
931.0,504.0
934.0,489.0
938.0,472.0
943.0,459.0
949.0,448.0
952.0,437.0
959.0,430.0
988.0,433.0
999.0,440.0
1005.0,444.0
1011.0,451.0
1018.0,457.0
1022.0,483.0
1002.0,482.0
990.0,475.0
983.0,467.0
983.0,467.0
977.0,458.0
975.0,448.0
999.0,426.0
1011.0,427.0
1018.0,432.0
1028.0,448.0
1027.0,458.0
1028.0,466.0
1027.0,471.0
1027.0,471.0
1021.0,455.0
1023.0,445.0
1028.0,438.0
1031.0,434.0
1040.0,434.0
1046.0,437.0
1050.0,443.0
1059.0,471.0
1063.0,479.0
1064.0,480.0
1062.0,478.0
1060.0,472.0
1058.0,464.0
1059.0,443.0
1056.0,433.0
1059.0,425.0
1060.0,435.0
1065.0,445.0
1067.0,455.0
1073.0,464.0
1078.0,473.0
1085.0,478.0
1090.0,478.0
1090.0,474.0
1084.0,465.0
1083.0,428.0
1087.0,422.0
1092.0,419.0
1100.0,417.0
1107.0,418.0
1114.0,424.0
1132.0,464.0
1132.0,475.0
1129.0,483.0
1120.0,485.0
1120.0,485.0
1113.0,488.0
1104.0,486.0
1097.0,481.0
1101.0,430.0
1106.0,425.0
1111.0,420.0
1118.0,418.0
1126.0,420.0
1133.0,439.0
1134.0,453.0
1136.0,469.0
1139.0,473.0
1138.0,475.0
1137.0,474.0
1134.0,467.0
1135.0,457.0
1132.0,417.0
1131.0,402.0
1128.0,384.0
1127.0,352.0
1124.0,334.0
1121.0,323.0
1116.0,311.0
1111.0,305.0
1103.0,299.0
1088.0,301.0
1087.0,311.0
1085.0,316.0
1092.0,334.0
1097.0,342.0
1101.0,347.0
1107.0,350.0
1107.0,355.0
1103.0,361.0
1095.0,372.0
1095.0,372.0
1087.0,386.0
1070.0,418.0
1059.0,434.0
1051.0,453.0
1005.0,510.0
992.0,521.0
981.0,529.0
971.0,537.0
967.0,545.0
967.0,545.0
961.0,555.0
982.0,550.0
992.0,547.0
1003.0,541.0
1016.0,537.0
1024.0,529.0
1036.0,524.0
1046.0,519.0
1052.0,517.0
1060.0,517.0
1057.0,517.0
