x,y
189.0,461.0
191.0,457.0
184.0,456.0
186.0,470.0
188.0,477.0
191.0,482.0
196.0,484.0
201.0,481.0
207.0,436.0
207.0,423.0
208.0,408.0
206.0,395.0
210.0,390.0
210.0,391.0
209.0,397.0
220.0,440.0
225.0,452.0
234.0,459.0
238.0,464.0
242.0,467.0
251.0,405.0
254.0,399.0
261.0,399.0
267.0,399.0
274.0,402.0
283.0,408.0
303.0,447.0
301.0,455.0
296.0,463.0
293.0,464.0
288.0,463.0
280.0,457.0
274.0,448.0
273.0,440.0
280.0,407.0
284.0,405.0
291.0,406.0
298.0,414.0
305.0,424.0
309.0,436.0
312.0,450.0
313.0,457.0
313.0,420.0
311.0,399.0
315.0,382.0
314.0,364.0
316.0,347.0
305.0,319.0
293.0,321.0
288.0,337.0
288.0,351.0
292.0,364.0
301.0,372.0
341.0,410.0
347.0,422.0
350.0,433.0
357.0,441.0
358.0,447.0
355.0,453.0
332.0,447.0
325.0,417.0
324.0,411.0
324.0,411.0
331.0,404.0
334.0,403.0
353.0,419.0
357.0,429.0
360.0,440.0
363.0,447.0
362.0,443.0
361.0,436.0
361.0,436.0
356.0,424.0
366.0,395.0
373.0,395.0
379.0,399.0
385.0,408.0
393.0,430.0
396.0,442.0
397.0,449.0
397.0,441.0
394.0,431.0
395.0,416.0
395.0,406.0
397.0,402.0
400.0,402.0
406.0,398.0
416.0,413.0
427.0,446.0
427.0,450.0
426.0,449.0
426.0,444.0
425.0,430.0
422.0,418.0
420.0,402.0
420.0,372.0
417.0,358.0
416.0,346.0
403.0,320.0
399.0,325.0
399.0,326.0
395.0,337.0
399.0,345.0
436.0,406.0
439.0,413.0
438.0,422.0
433.0,431.0
404.0,452.0
393.0,460.0
382.0,469.0
371.0,477.0
349.0,492.0
349.0,491.0
353.0,488.0
380.0,460.0
392.0,451.0
403.0,443.0
418.0,439.0
430.0,432.0
452.0,427.0
464.0,427.0
475.0,430.0
477.0,434.0
496.0,450.0
498.0,448.0
501.0,444.0
501.0,435.0
506.0,417.0
504.0,405.0
503.0,400.0
505.0,399.0
505.0,406.0
523.0,444.0
523.0,444.0
528.0,447.0
533.0,445.0
537.0,434.0
534.0,401.0
534.0,397.0
533.0,398.0
534.0,402.0
536.0,411.0
536.0,411.0
536.0,422.0
542.0,434.0
568.0,440.0
571.0,434.0
571.0,425.0
570.0,414.0
571.0,404.0
587.0,396.0
594.0,399.0
614.0,408.0
625.0,413.0
631.0,419.0
631.0,426.0
632.0,433.0
629.0,442.0
623.0,448.0
604.0,447.0
598.0,430.0
596.0,420.0
597.0,409.0
604.0,401.0
610.0,396.0
622.0,396.0
628.0,399.0
637.0,406.0
628.0,441.0
623.0,446.0
620.0,445.0
618.0,443.0
617.0,442.0
621.0,439.0
649.0,435.0
654.0,438.0
659.0,444.0
665.0,452.0
665.0,452.0
669.0,460.0
667.0,458.0
667.0,454.0
666.0,408.0
663.0,402.0
665.0,401.0
668.0,399.0
669.0,402.0
671.0,407.0
672.0,416.0
670.0,427.0
669.0,467.0
669.0,478.0
671.0,486.0
671.0,489.0
669.0,492.0
665.0,492.0
661.0,491.0
629.0,488.0
623.0,491.0
619.0,494.0
618.0,499.0
620.0,503.0
641.0,501.0
643.0,490.0
641.0,482.0
636.0,477.0
629.0,469.0
622.0,462.0
613.0,452.0
598.0,468.0
