x,y
537.0,347.0
537.0,347.0
555.0,358.0
555.0,358.0
578.0,390.0
601.0,446.0
601.0,446.0
618.0,485.0
620.0,516.0
620.0,516.0
609.0,525.0
593.0,511.0
593.0,511.0
588.0,490.0
589.0,447.0
589.0,447.0
591.0,403.0
597.0,361.0
597.0,361.0
604.0,335.0
604.0,335.0
622.0,328.0
622.0,328.0
650.0,330.0
650.0,330.0
650.0,330.0
674.0,367.0
674.0,367.0
691.0,406.0
691.0,406.0
687.0,425.0
687.0,425.0
665.0,430.0
665.0,430.0
647.0,420.0
636.0,401.0
636.0,401.0
636.0,401.0
636.0,401.0
636.0,373.0
651.0,349.0
676.0,329.0
676.0,329.0
676.0,329.0
701.0,334.0
709.0,353.0
709.0,353.0
709.0,385.0
709.0,385.0
698.0,412.0
686.0,422.0
686.0,422.0
678.0,419.0
686.0,411.0
686.0,411.0
686.0,411.0
712.0,406.0
712.0,406.0
735.0,415.0
735.0,415.0
745.0,424.0
745.0,424.0
741.0,418.0
741.0,418.0
739.0,403.0
739.0,403.0
740.0,378.0
740.0,378.0
740.0,378.0
743.0,352.0
738.0,333.0
734.0,331.0
734.0,331.0
734.0,331.0
732.0,345.0
731.0,373.0
731.0,373.0
737.0,405.0
737.0,405.0
737.0,405.0
749.0,426.0
768.0,435.0
768.0,435.0
768.0,435.0
780.0,432.0
792.0,409.0
798.0,376.0
798.0,376.0
800.0,342.0
800.0,342.0
816.0,320.0
816.0,320.0
836.0,334.0
836.0,334.0
837.0,362.0
837.0,362.0
829.0,397.0
829.0,397.0
829.0,397.0
803.0,420.0
769.0,446.0
731.0,466.0
731.0,466.0
731.0,466.0
703.0,470.0
679.0,479.0
679.0,479.0
675.0,485.0
682.0,492.0
682.0,492.0
682.0,492.0
696.0,495.0
696.0,495.0
696.0,495.0
710.0,486.0
709.0,467.0
709.0,467.0
697.0,441.0
697.0,441.0
685.0,421.0
681.0,409.0
681.0,409.0
682.0,407.0
682.0,407.0
682.0,407.0
687.0,413.0
687.0,412.0
687.0,412.0
687.0,412.0
685.0,408.0
685.0,408.0
683.0,395.0
685.0,364.0
685.0,364.0
696.0,326.0
703.0,296.0
703.0,296.0
697.0,282.0
697.0,282.0
697.0,282.0
695.0,279.0
698.0,279.0
698.0,279.0
698.0,279.0
699.0,280.0
699.0,280.0
697.0,276.0
700.0,275.0
700.0,275.0
