x,y
500.0,449.0
499.0,449.0
502.0,451.0
505.0,457.0
515.0,468.0
523.0,477.0
531.0,488.0
539.0,503.0
543.0,523.0
549.0,542.0
547.0,577.0
543.0,584.0
538.0,588.0
534.0,570.0
527.0,509.0
526.0,494.0
526.0,478.0
523.0,466.0
517.0,439.0
517.0,445.0
519.0,453.0
523.0,462.0
527.0,474.0
533.0,479.0
539.0,484.0
544.0,487.0
547.0,471.0
547.0,461.0
550.0,453.0
556.0,452.0
565.0,453.0
574.0,454.0
615.0,477.0
618.0,486.0
617.0,491.0
614.0,494.0
614.0,494.0
600.0,491.0
593.0,483.0
585.0,477.0
593.0,452.0
601.0,448.0
607.0,449.0
611.0,453.0
615.0,459.0
617.0,465.0
615.0,475.0
602.0,488.0
601.0,486.0
604.0,484.0
610.0,484.0
618.0,484.0
626.0,483.0
638.0,482.0
649.0,485.0
662.0,494.0
657.0,496.0
649.0,494.0
638.0,490.0
634.0,483.0
627.0,476.0
628.0,470.0
648.0,456.0
653.0,461.0
659.0,466.0
662.0,477.0
663.0,487.0
663.0,496.0
662.0,476.0
663.0,467.0
666.0,461.0
670.0,458.0
672.0,456.0
677.0,458.0
703.0,476.0
711.0,482.0
723.0,489.0
734.0,493.0
747.0,498.0
756.0,502.0
764.0,504.0
755.0,505.0
748.0,503.0
740.0,500.0
734.0,495.0
730.0,490.0
729.0,487.0
729.0,482.0
732.0,482.0
759.0,482.0
770.0,483.0
783.0,484.0
794.0,488.0
808.0,491.0
818.0,498.0
824.0,502.0
826.0,506.0
802.0,506.0
793.0,503.0
784.0,495.0
785.0,472.0
793.0,472.0
802.0,478.0
821.0,500.0
818.0,507.0
814.0,511.0
807.0,520.0
799.0,529.0
795.0,538.0
785.0,577.0
787.0,585.0
786.0,590.0
789.0,593.0
794.0,593.0
805.0,576.0
803.0,569.0
800.0,562.0
793.0,556.0
789.0,552.0
787.0,551.0
786.0,549.0
786.0,547.0
807.0,541.0
814.0,538.0
823.0,532.0
834.0,528.0
843.0,522.0
854.0,517.0
889.0,491.0
898.0,484.0
907.0,479.0
915.0,476.0
922.0,474.0
927.0,472.0
930.0,470.0
928.0,469.0
922.0,469.0
916.0,470.0
908.0,467.0
899.0,466.0
890.0,466.0
884.0,465.0
857.0,464.0
855.0,464.0
857.0,467.0
861.0,470.0
905.0,503.0
913.0,511.0
922.0,516.0
925.0,519.0
930.0,509.0
936.0,507.0
945.0,506.0
953.0,505.0
959.0,506.0
952.0,512.0
943.0,511.0
937.0,507.0
933.0,503.0
929.0,497.0
937.0,474.0
941.0,477.0
944.0,482.0
948.0,487.0
951.0,495.0
954.0,503.0
956.0,508.0
957.0,512.0
960.0,497.0
962.0,489.0
963.0,483.0
965.0,479.0
968.0,476.0
973.0,478.0
989.0,516.0
991.0,523.0
995.0,524.0
996.0,519.0
996.0,512.0
997.0,501.0
994.0,474.0
994.0,479.0
997.0,492.0
1001.0,502.0
1006.0,511.0
1012.0,519.0
1016.0,522.0
1026.0,515.0
1025.0,506.0
1023.0,495.0
1023.0,485.0
1025.0,477.0
1028.0,474.0
1046.0,493.0
1051.0,506.0
1055.0,522.0
1057.0,538.0
1060.0,558.0
1066.0,621.0
1065.0,629.0
1063.0,632.0
1062.0,630.0
1064.0,620.0
1071.0,545.0
1069.0,509.0
1069.0,509.0
1070.0,494.0
1068.0,483.0
1068.0,481.0
1068.0,504.0
1073.0,515.0
1080.0,523.0
1086.0,532.0
1097.0,537.0
1104.0,534.0
1104.0,534.0
1112.0,507.0
1114.0,486.0
1113.0,481.0
1116.0,476.0
1118.0,476.0
1123.0,474.0
