x,y
294.0,490.0
297.0,489.0
297.0,489.0
302.0,492.0
302.0,496.0
305.0,499.0
311.0,515.0
321.0,547.0
325.0,553.0
325.0,566.0
327.0,575.0
327.0,575.0
328.0,585.0
328.0,593.0
326.0,599.0
324.0,610.0
321.0,589.0
319.0,565.0
319.0,565.0
315.0,535.0
315.0,535.0
317.0,499.0
326.0,448.0
337.0,438.0
341.0,436.0
355.0,430.0
357.0,439.0
371.0,478.0
370.0,485.0
369.0,489.0
364.0,493.0
358.0,494.0
354.0,495.0
352.0,491.0
355.0,485.0
365.0,467.0
374.0,468.0
379.0,472.0
386.0,477.0
389.0,484.0
392.0,485.0
392.0,469.0
393.0,462.0
396.0,452.0
400.0,437.0
404.0,430.0
412.0,424.0
416.0,420.0
426.0,421.0
438.0,424.0
477.0,457.0
483.0,467.0
483.0,477.0
479.0,483.0
473.0,485.0
465.0,486.0
460.0,480.0
445.0,439.0
450.0,432.0
453.0,425.0
462.0,418.0
474.0,417.0
487.0,420.0
499.0,430.0
525.0,486.0
527.0,483.0
526.0,474.0
526.0,458.0
524.0,446.0
523.0,425.0
525.0,414.0
523.0,416.0
532.0,466.0
542.0,478.0
552.0,481.0
560.0,482.0
564.0,479.0
568.0,474.0
568.0,461.0
564.0,434.0
564.0,434.0
573.0,418.0
612.0,424.0
608.0,436.0
608.0,436.0
590.0,453.0
590.0,453.0
540.0,481.0
506.0,489.0
475.0,493.0
475.0,493.0
441.0,496.0
441.0,496.0
413.0,504.0
423.0,519.0
442.0,538.0
442.0,538.0
474.0,538.0
485.0,530.0
499.0,522.0
506.0,515.0
517.0,506.0
520.0,506.0
523.0,512.0
522.0,520.0
505.0,565.0
500.0,579.0
495.0,594.0
495.0,594.0
502.0,614.0
512.0,624.0
512.0,624.0
528.0,617.0
534.0,605.0
529.0,594.0
529.0,594.0
517.0,578.0
517.0,578.0
497.0,566.0
499.0,560.0
499.0,560.0
510.0,549.0
510.0,549.0
525.0,530.0
544.0,514.0
544.0,514.0
591.0,473.0
614.0,456.0
614.0,456.0
636.0,438.0
636.0,438.0
657.0,424.0
692.0,433.0
705.0,451.0
705.0,451.0
713.0,477.0
707.0,499.0
707.0,499.0
692.0,511.0
692.0,511.0
680.0,510.0
685.0,496.0
704.0,493.0
704.0,493.0
721.0,490.0
721.0,490.0
726.0,468.0
724.0,449.0
726.0,434.0
726.0,434.0
740.0,432.0
740.0,432.0
757.0,435.0
757.0,435.0
798.0,459.0
807.0,477.0
796.0,486.0
796.0,486.0
777.0,484.0
777.0,484.0
745.0,447.0
750.0,420.0
770.0,413.0
770.0,413.0
791.0,424.0
791.0,424.0
798.0,442.0
777.0,472.0
764.0,468.0
764.0,468.0
771.0,465.0
771.0,465.0
792.0,462.0
792.0,462.0
811.0,474.0
829.0,479.0
827.0,460.0
827.0,460.0
824.0,440.0
824.0,440.0
820.0,427.0
830.0,466.0
845.0,481.0
845.0,481.0
861.0,486.0
861.0,486.0
866.0,477.0
866.0,477.0
862.0,455.0
889.0,434.0
921.0,444.0
921.0,444.0
940.0,454.0
940.0,454.0
949.0,469.0
942.0,484.0
894.0,488.0
894.0,488.0
880.0,472.0
878.0,450.0
878.0,450.0
903.0,423.0
923.0,428.0
923.0,428.0
939.0,443.0
939.0,443.0
950.0,464.0
948.0,474.0
948.0,474.0
939.0,438.0
938.0,409.0
938.0,409.0
940.0,374.0
940.0,374.0
935.0,338.0
928.0,316.0
888.0,307.0
888.0,307.0
862.0,319.0
860.0,335.0
860.0,335.0
897.0,364.0
913.0,370.0
913.0,370.0
914.0,377.0
902.0,393.0
902.0,393.0
883.0,413.0
883.0,413.0
829.0,463.0
798.0,479.0
774.0,491.0
774.0,491.0
758.0,498.0
758.0,498.0
760.0,519.0
771.0,534.0
771.0,534.0
785.0,551.0
785.0,551.0
797.0,560.0
824.0,538.0
838.0,520.0
838.0,520.0
845.0,513.0
847.0,510.0
847.0,510.0
840.0,503.0
840.0,503.0
833.0,488.0
795.0,435.0
773.0,402.0
773.0,402.0
763.0,383.0
763.0,383.0
760.0,374.0
