x,y
481.0,446.0
483.0,417.0
482.0,405.0
481.0,400.0
482.0,393.0
482.0,393.0
483.0,400.0
485.0,410.0
501.0,437.0
506.0,440.0
514.0,443.0
518.0,442.0
520.0,436.0
517.0,420.0
516.0,396.0
518.0,402.0
523.0,408.0
523.0,408.0
529.0,419.0
537.0,430.0
545.0,439.0
567.0,428.0
566.0,415.0
566.0,405.0
571.0,397.0
598.0,395.0
610.0,403.0
623.0,409.0
641.0,428.0
643.0,438.0
641.0,442.0
638.0,445.0
631.0,443.0
623.0,440.0
613.0,409.0
616.0,399.0
623.0,392.0
642.0,393.0
652.0,401.0
663.0,413.0
680.0,446.0
679.0,439.0
677.0,429.0
675.0,418.0
675.0,418.0
675.0,404.0
675.0,393.0
678.0,397.0
702.0,438.0
711.0,447.0
715.0,449.0
718.0,447.0
721.0,437.0
721.0,437.0
721.0,426.0
724.0,397.0
730.0,411.0
734.0,424.0
743.0,437.0
754.0,448.0
762.0,453.0
769.0,455.0
775.0,452.0
782.0,405.0
784.0,393.0
785.0,387.0
786.0,386.0
781.0,389.0
776.0,392.0
769.0,400.0
758.0,412.0
689.0,446.0
666.0,452.0
646.0,453.0
628.0,453.0
611.0,453.0
599.0,452.0
587.0,454.0
598.0,459.0
613.0,469.0
624.0,479.0
634.0,487.0
642.0,492.0
647.0,493.0
651.0,488.0
667.0,469.0
670.0,467.0
672.0,468.0
673.0,474.0
673.0,483.0
671.0,490.0
667.0,500.0
656.0,520.0
658.0,524.0
664.0,520.0
674.0,516.0
684.0,511.0
697.0,503.0
711.0,498.0
726.0,493.0
789.0,470.0
804.0,468.0
821.0,466.0
835.0,462.0
848.0,460.0
854.0,457.0
860.0,453.0
860.0,448.0
856.0,400.0
859.0,391.0
859.0,393.0
861.0,394.0
864.0,408.0
872.0,421.0
874.0,434.0
899.0,453.0
899.0,448.0
899.0,436.0
898.0,421.0
896.0,406.0
895.0,401.0
897.0,399.0
908.0,433.0
914.0,443.0
921.0,451.0
927.0,452.0
931.0,452.0
935.0,447.0
938.0,438.0
942.0,399.0
943.0,396.0
949.0,398.0
955.0,396.0
964.0,402.0
976.0,408.0
986.0,415.0
996.0,423.0
999.0,450.0
987.0,452.0
977.0,448.0
969.0,443.0
964.0,432.0
965.0,421.0
969.0,413.0
998.0,405.0
1004.0,414.0
1005.0,428.0
1006.0,438.0
1005.0,446.0
1005.0,453.0
1006.0,450.0
1012.0,412.0
1015.0,407.0
1018.0,401.0
1023.0,399.0
1029.0,402.0
1036.0,408.0
1044.0,416.0
1050.0,452.0
1049.0,456.0
1048.0,456.0
1050.0,450.0
1052.0,442.0
1054.0,432.0
1054.0,426.0
1063.0,402.0
1068.0,402.0
1069.0,404.0
1071.0,405.0
1074.0,406.0
1070.0,406.0
1066.0,408.0
1059.0,406.0
1021.0,392.0
1010.0,385.0
1002.0,379.0
992.0,372.0
986.0,370.0
983.0,369.0
