x,y
532.0,517.0
533.0,523.0
533.0,512.0
533.0,482.0
535.0,450.0
535.0,433.0
536.0,434.0
539.0,455.0
547.0,480.0
564.0,505.0
564.0,505.0
606.0,518.0
613.0,492.0
615.0,465.0
619.0,451.0
619.0,451.0
620.0,455.0
620.0,474.0
628.0,497.0
628.0,497.0
641.0,520.0
658.0,530.0
673.0,517.0
680.0,489.0
684.0,458.0
691.0,448.0
702.0,456.0
708.0,473.0
708.0,473.0
721.0,523.0
721.0,523.0
721.0,527.0
719.0,505.0
724.0,473.0
733.0,443.0
750.0,438.0
768.0,450.0
768.0,450.0
785.0,469.0
803.0,493.0
808.0,511.0
795.0,524.0
770.0,526.0
756.0,514.0
756.0,514.0
756.0,491.0
771.0,458.0
800.0,446.0
818.0,454.0
818.0,454.0
831.0,473.0
840.0,501.0
840.0,501.0
848.0,530.0
846.0,511.0
848.0,485.0
851.0,455.0
851.0,455.0
853.0,449.0
854.0,461.0
853.0,487.0
854.0,512.0
861.0,530.0
877.0,534.0
889.0,525.0
902.0,502.0
902.0,502.0
908.0,471.0
923.0,452.0
933.0,459.0
940.0,477.0
931.0,501.0
931.0,501.0
932.0,535.0
919.0,559.0
896.0,572.0
869.0,577.0
836.0,578.0
786.0,579.0
765.0,582.0
746.0,585.0
736.0,582.0
738.0,583.0
749.0,586.0
755.0,591.0
755.0,591.0
763.0,602.0
768.0,604.0
773.0,597.0
780.0,585.0
796.0,574.0
807.0,574.0
804.0,580.0
793.0,589.0
793.0,589.0
786.0,605.0
781.0,619.0
778.0,634.0
774.0,645.0
773.0,650.0
777.0,650.0
788.0,653.0
788.0,653.0
806.0,662.0
823.0,672.0
839.0,677.0
845.0,681.0
