x,y
568.0,596.0
565.0,604.0
563.0,600.0
563.0,592.0
563.0,579.0
564.0,563.0
562.0,544.0
562.0,526.0
562.0,505.0
561.0,493.0
561.0,453.0
561.0,453.0
561.0,456.0
562.0,460.0
563.0,465.0
562.0,474.0
564.0,482.0
582.0,510.0
589.0,513.0
595.0,509.0
596.0,504.0
598.0,496.0
599.0,486.0
599.0,475.0
606.0,450.0
610.0,451.0
618.0,455.0
620.0,462.0
627.0,472.0
644.0,505.0
645.0,512.0
645.0,512.0
642.0,510.0
641.0,503.0
638.0,493.0
634.0,482.0
635.0,469.0
655.0,447.0
664.0,453.0
680.0,459.0
691.0,472.0
697.0,483.0
698.0,495.0
700.0,502.0
681.0,496.0
678.0,485.0
676.0,474.0
676.0,464.0
678.0,456.0
683.0,449.0
694.0,446.0
694.0,446.0
717.0,476.0
724.0,489.0
729.0,501.0
730.0,507.0
734.0,508.0
736.0,505.0
735.0,499.0
730.0,455.0
727.0,445.0
726.0,445.0
726.0,446.0
727.0,453.0
729.0,462.0
735.0,477.0
740.0,490.0
745.0,499.0
761.0,503.0
762.0,497.0
761.0,484.0
760.0,472.0
760.0,462.0
758.0,465.0
766.0,485.0
773.0,499.0
782.0,507.0
782.0,507.0
788.0,511.0
794.0,513.0
803.0,485.0
803.0,473.0
803.0,461.0
805.0,443.0
806.0,440.0
808.0,441.0
807.0,442.0
807.0,442.0
787.0,468.0
776.0,476.0
763.0,486.0
747.0,494.0
721.0,506.0
707.0,512.0
695.0,519.0
675.0,529.0
673.0,534.0
676.0,537.0
679.0,540.0
685.0,543.0
692.0,547.0
706.0,557.0
711.0,558.0
718.0,556.0
738.0,537.0
741.0,534.0
745.0,533.0
746.0,533.0
747.0,538.0
746.0,544.0
744.0,555.0
746.0,562.0
748.0,568.0
769.0,584.0
779.0,590.0
785.0,593.0
790.0,595.0
792.0,594.0
792.0,590.0
799.0,554.0
805.0,542.0
812.0,532.0
821.0,523.0
821.0,523.0
832.0,515.0
843.0,508.0
851.0,503.0
909.0,512.0
920.0,521.0
929.0,530.0
937.0,544.0
943.0,560.0
959.0,611.0
958.0,627.0
957.0,654.0
955.0,660.0
952.0,658.0
951.0,654.0
946.0,641.0
944.0,624.0
944.0,570.0
941.0,545.0
942.0,525.0
939.0,487.0
936.0,473.0
933.0,463.0
931.0,458.0
930.0,459.0
930.0,461.0
942.0,488.0
951.0,499.0
955.0,505.0
969.0,520.0
974.0,525.0
977.0,526.0
979.0,525.0
970.0,499.0
966.0,497.0
966.0,497.0
960.0,496.0
958.0,498.0
958.0,499.0
961.0,495.0
978.0,468.0
982.0,465.0
986.0,466.0
989.0,469.0
996.0,476.0
996.0,476.0
1008.0,499.0
1015.0,512.0
1026.0,575.0
1025.0,590.0
1025.0,606.0
1027.0,618.0
1026.0,629.0
1023.0,634.0
1023.0,634.0
1016.0,610.0
1015.0,596.0
1017.0,577.0
1017.0,558.0
1013.0,536.0
1013.0,515.0
1010.0,496.0
1006.0,477.0
999.0,456.0
999.0,462.0
1001.0,471.0
1007.0,481.0
1011.0,489.0
1018.0,499.0
1024.0,505.0
1032.0,514.0
1047.0,513.0
1047.0,507.0
1043.0,496.0
1042.0,487.0
1042.0,479.0
1039.0,469.0
1052.0,461.0
1061.0,465.0
1067.0,471.0
1073.0,483.0
1079.0,496.0
1083.0,508.0
1082.0,516.0
1087.0,526.0
1089.0,512.0
1086.0,504.0
1086.0,494.0
1088.0,482.0
1087.0,471.0
1094.0,467.0
1094.0,459.0
1100.0,458.0
1118.0,466.0
1119.0,472.0
1124.0,476.0
1123.0,479.0
1118.0,479.0
