x,y
435.0,415.0
436.0,412.0
437.0,417.0
437.0,417.0
443.0,423.0
451.0,436.0
451.0,436.0
464.0,437.0
461.0,420.0
461.0,420.0
458.0,395.0
453.0,378.0
453.0,378.0
451.0,373.0
451.0,373.0
451.0,382.0
472.0,426.0
484.0,435.0
484.0,435.0
491.0,436.0
491.0,436.0
490.0,411.0
488.0,392.0
488.0,392.0
490.0,384.0
499.0,386.0
499.0,386.0
512.0,394.0
512.0,394.0
546.0,421.0
553.0,435.0
548.0,442.0
548.0,442.0
533.0,436.0
533.0,436.0
518.0,421.0
510.0,382.0
518.0,373.0
518.0,373.0
530.0,379.0
530.0,379.0
551.0,401.0
556.0,427.0
551.0,423.0
551.0,423.0
544.0,388.0
544.0,376.0
543.0,361.0
537.0,345.0
532.0,330.0
523.0,302.0
520.0,293.0
508.0,295.0
508.0,302.0
510.0,312.0
513.0,324.0
520.0,334.0
528.0,344.0
581.0,388.0
591.0,401.0
598.0,410.0
603.0,419.0
603.0,427.0
602.0,431.0
594.0,431.0
566.0,396.0
566.0,387.0
567.0,378.0
570.0,374.0
574.0,369.0
580.0,369.0
583.0,368.0
585.0,373.0
605.0,415.0
603.0,417.0
601.0,412.0
598.0,408.0
598.0,397.0
597.0,385.0
598.0,372.0
613.0,367.0
617.0,375.0
622.0,387.0
627.0,401.0
634.0,412.0
637.0,423.0
637.0,412.0
635.0,400.0
633.0,390.0
629.0,379.0
631.0,373.0
629.0,368.0
626.0,373.0
626.0,380.0
649.0,420.0
658.0,427.0
664.0,428.0
667.0,428.0
669.0,421.0
666.0,413.0
664.0,404.0
667.0,365.0
671.0,365.0
673.0,365.0
679.0,367.0
678.0,373.0
678.0,383.0
664.0,401.0
620.0,424.0
605.0,429.0
590.0,432.0
581.0,433.0
571.0,436.0
562.0,437.0
557.0,440.0
553.0,445.0
562.0,465.0
566.0,469.0
576.0,477.0
583.0,480.0
590.0,481.0
595.0,483.0
599.0,480.0
600.0,476.0
618.0,450.0
625.0,442.0
631.0,434.0
641.0,424.0
650.0,417.0
697.0,386.0
707.0,382.0
726.0,380.0
736.0,388.0
740.0,396.0
740.0,396.0
745.0,406.0
752.0,424.0
769.0,497.0
773.0,513.0
776.0,526.0
779.0,537.0
776.0,535.0
773.0,530.0
768.0,518.0
755.0,479.0
749.0,460.0
748.0,439.0
747.0,426.0
746.0,410.0
749.0,388.0
753.0,381.0
758.0,384.0
760.0,393.0
763.0,407.0
769.0,419.0
774.0,429.0
776.0,431.0
779.0,431.0
780.0,419.0
778.0,410.0
779.0,385.0
783.0,381.0
788.0,378.0
791.0,380.0
795.0,381.0
802.0,384.0
811.0,390.0
837.0,429.0
834.0,431.0
829.0,431.0
829.0,431.0
821.0,424.0
809.0,393.0
815.0,379.0
817.0,377.0
824.0,380.0
826.0,383.0
834.0,393.0
838.0,420.0
836.0,421.0
834.0,416.0
832.0,409.0
835.0,388.0
834.0,383.0
839.0,382.0
842.0,380.0
854.0,396.0
858.0,406.0
865.0,414.0
866.0,422.0
868.0,425.0
872.0,424.0
870.0,418.0
872.0,409.0
871.0,402.0
872.0,374.0
872.0,374.0
874.0,375.0
875.0,380.0
876.0,389.0
878.0,404.0
902.0,421.0
904.0,418.0
905.0,414.0
904.0,407.0
905.0,400.0
905.0,400.0
905.0,388.0
908.0,383.0
941.0,379.0
951.0,385.0
961.0,393.0
966.0,400.0
972.0,407.0
966.0,425.0
949.0,419.0
944.0,417.0
941.0,403.0
939.0,394.0
936.0,385.0
939.0,376.0
942.0,370.0
953.0,368.0
958.0,372.0
972.0,390.0
973.0,398.0
971.0,408.0
972.0,409.0
965.0,378.0
963.0,368.0
958.0,354.0
957.0,340.0
957.0,340.0
950.0,310.0
949.0,294.0
941.0,271.0
921.0,260.0
919.0,264.0
916.0,269.0
915.0,290.0
920.0,304.0
926.0,319.0
936.0,323.0
980.0,360.0
981.0,368.0
979.0,376.0
976.0,381.0
971.0,391.0
962.0,395.0
918.0,424.0
906.0,430.0
891.0,437.0
880.0,446.0
869.0,453.0
859.0,459.0
846.0,465.0
837.0,470.0
820.0,483.0
821.0,481.0
825.0,478.0
831.0,476.0
840.0,473.0
850.0,467.0
904.0,451.0
911.0,450.0
911.0,449.0
