x,y
730.0,432.0
729.0,435.0
721.0,447.0
714.0,448.0
711.0,449.0
711.0,449.0
690.0,419.0
692.0,408.0
694.0,398.0
701.0,386.0
708.0,383.0
717.0,383.0
744.0,403.0
755.0,413.0
768.0,429.0
773.0,442.0
780.0,461.0
786.0,479.0
806.0,554.0
806.0,556.0
803.0,554.0
802.0,548.0
796.0,502.0
791.0,485.0
787.0,447.0
786.0,425.0
786.0,410.0
784.0,397.0
792.0,408.0
795.0,421.0
805.0,431.0
816.0,448.0
827.0,435.0
827.0,426.0
825.0,418.0
827.0,407.0
827.0,407.0
829.0,397.0
830.0,396.0
834.0,398.0
863.0,434.0
865.0,446.0
867.0,450.0
867.0,452.0
867.0,451.0
865.0,428.0
865.0,408.0
870.0,400.0
872.0,394.0
877.0,394.0
882.0,397.0
887.0,401.0
891.0,407.0
901.0,439.0
904.0,451.0
905.0,458.0
909.0,456.0
908.0,449.0
908.0,441.0
909.0,410.0
911.0,402.0
914.0,401.0
915.0,403.0
915.0,403.0
920.0,412.0
922.0,426.0
935.0,450.0
939.0,450.0
942.0,446.0
945.0,439.0
948.0,433.0
949.0,427.0
949.0,427.0
963.0,394.0
961.0,391.0
957.0,399.0
949.0,410.0
943.0,420.0
933.0,431.0
919.0,442.0
903.0,452.0
860.0,474.0
855.0,476.0
855.0,476.0
859.0,479.0
865.0,480.0
869.0,484.0
876.0,491.0
912.0,513.0
924.0,515.0
939.0,515.0
950.0,515.0
954.0,516.0
