x,y
821.0,389.0
827.0,386.0
829.0,387.0
828.0,392.0
828.0,396.0
823.0,402.0
796.0,376.0
790.0,359.0
789.0,343.0
792.0,334.0
799.0,329.0
850.0,346.0
864.0,361.0
878.0,381.0
892.0,396.0
901.0,416.0
918.0,459.0
931.0,508.0
925.0,507.0
918.0,503.0
910.0,493.0
906.0,478.0
890.0,385.0
883.0,363.0
880.0,343.0
872.0,331.0
874.0,324.0
873.0,325.0
898.0,364.0
906.0,375.0
915.0,376.0
915.0,374.0
920.0,368.0
920.0,360.0
906.0,324.0
913.0,324.0
920.0,326.0
939.0,333.0
955.0,341.0
967.0,348.0
984.0,355.0
999.0,378.0
994.0,382.0
986.0,384.0
977.0,381.0
969.0,374.0
958.0,366.0
954.0,355.0
968.0,324.0
981.0,325.0
993.0,330.0
998.0,336.0
1003.0,344.0
1008.0,359.0
1004.0,367.0
972.0,374.0
968.0,372.0
