x,y
441.0,483.0
442.0,484.0
445.0,486.0
445.0,497.0
447.0,503.0
457.0,506.0
461.0,502.0
466.0,495.0
469.0,487.0
470.0,477.0
470.0,477.0
471.0,464.0
473.0,455.0
473.0,463.0
475.0,477.0
477.0,484.0
481.0,491.0
493.0,496.0
494.0,492.0
494.0,485.0
495.0,472.0
495.0,464.0
511.0,466.0
514.0,475.0
530.0,518.0
535.0,539.0
538.0,554.0
543.0,576.0
542.0,594.0
539.0,610.0
535.0,611.0
532.0,604.0
529.0,590.0
521.0,534.0
518.0,512.0
518.0,490.0
516.0,472.0
517.0,461.0
518.0,449.0
519.0,450.0
520.0,456.0
521.0,463.0
536.0,498.0
536.0,498.0
543.0,502.0
548.0,504.0
551.0,502.0
558.0,467.0
562.0,464.0
567.0,465.0
570.0,463.0
576.0,466.0
593.0,476.0
603.0,489.0
604.0,497.0
604.0,500.0
601.0,502.0
596.0,497.0
589.0,492.0
574.0,459.0
577.0,454.0
587.0,447.0
592.0,449.0
597.0,455.0
599.0,462.0
600.0,470.0
601.0,485.0
602.0,480.0
602.0,480.0
601.0,469.0
605.0,455.0
607.0,451.0
609.0,448.0
629.0,469.0
634.0,483.0
636.0,493.0
638.0,499.0
638.0,500.0
638.0,500.0
639.0,490.0
638.0,479.0
640.0,449.0
640.0,453.0
638.0,460.0
640.0,469.0
639.0,479.0
656.0,494.0
660.0,482.0
662.0,472.0
662.0,463.0
670.0,442.0
675.0,444.0
683.0,450.0
688.0,459.0
693.0,473.0
698.0,488.0
701.0,504.0
706.0,521.0
709.0,588.0
710.0,598.0
710.0,598.0
704.0,598.0
700.0,590.0
698.0,580.0
695.0,510.0
694.0,495.0
694.0,476.0
693.0,463.0
693.0,454.0
691.0,452.0
689.0,455.0
691.0,461.0
706.0,492.0
710.0,497.0
715.0,495.0
719.0,490.0
721.0,485.0
723.0,477.0
724.0,470.0
741.0,454.0
749.0,455.0
756.0,458.0
767.0,462.0
775.0,464.0
782.0,469.0
816.0,479.0
823.0,479.0
830.0,481.0
838.0,486.0
845.0,489.0
851.0,494.0
856.0,495.0
867.0,499.0
868.0,500.0
867.0,500.0
865.0,498.0
862.0,499.0
858.0,497.0
852.0,494.0
847.0,490.0
833.0,464.0
836.0,455.0
841.0,450.0
847.0,447.0
854.0,447.0
862.0,449.0
868.0,454.0
894.0,493.0
897.0,511.0
901.0,524.0
901.0,542.0
903.0,558.0
904.0,572.0
905.0,586.0
904.0,595.0
898.0,586.0
897.0,573.0
897.0,560.0
898.0,543.0
898.0,524.0
894.0,461.0
891.0,458.0
891.0,460.0
887.0,464.0
887.0,474.0
888.0,485.0
890.0,494.0
894.0,501.0
910.0,508.0
911.0,501.0
911.0,493.0
911.0,483.0
911.0,474.0
914.0,465.0
916.0,462.0
940.0,467.0
951.0,471.0
958.0,480.0
963.0,488.0
967.0,498.0
966.0,503.0
963.0,509.0
955.0,511.0
926.0,490.0
926.0,481.0
926.0,471.0
929.0,464.0
934.0,459.0
938.0,456.0
962.0,474.0
964.0,486.0
960.0,493.0
957.0,502.0
952.0,507.0
949.0,508.0
949.0,505.0
948.0,500.0
972.0,492.0
979.0,496.0
985.0,501.0
989.0,506.0
993.0,511.0
995.0,510.0
992.0,476.0
992.0,469.0
990.0,464.0
987.0,464.0
989.0,465.0
988.0,473.0
993.0,482.0
1021.0,511.0
1026.0,512.0
1031.0,512.0
1030.0,508.0
1033.0,502.0
1031.0,495.0
1028.0,484.0
1043.0,460.0
1053.0,461.0
1063.0,461.0
1076.0,467.0
1082.0,472.0
1089.0,481.0
1085.0,507.0
1077.0,509.0
1071.0,510.0
1061.0,506.0
1053.0,499.0
1051.0,490.0
1048.0,460.0
1054.0,461.0
1060.0,464.0
1067.0,468.0
1072.0,471.0
1077.0,481.0
1079.0,489.0
1079.0,496.0
1070.0,494.0
1069.0,485.0
1068.0,477.0
1068.0,465.0
1068.0,453.0
1072.0,440.0
1073.0,427.0
1077.0,383.0
1074.0,378.0
1069.0,375.0
1064.0,377.0
1058.0,381.0
1052.0,389.0
1050.0,395.0
1053.0,431.0
1073.0,448.0
1073.0,448.0
1083.0,457.0
1089.0,464.0
1094.0,488.0
1086.0,494.0
1076.0,499.0
1063.0,504.0
1046.0,510.0
1013.0,521.0
996.0,526.0
961.0,540.0
959.0,544.0
963.0,548.0
972.0,556.0
982.0,564.0
996.0,569.0
1010.0,574.0
1045.0,590.0
1048.0,592.0
1051.0,595.0
