x,y
383.0,508.0
383.0,508.0
382.0,515.0
380.0,524.0
371.0,531.0
371.0,531.0
358.0,532.0
358.0,532.0
347.0,524.0
333.0,495.0
342.0,482.0
342.0,482.0
354.0,480.0
354.0,480.0
368.0,485.0
381.0,527.0
381.0,558.0
381.0,558.0
381.0,585.0
381.0,585.0
381.0,595.0
385.0,540.0
385.0,540.0
387.0,500.0
387.0,500.0
392.0,476.0
391.0,483.0
391.0,483.0
385.0,499.0
374.0,523.0
374.0,523.0
346.0,547.0
345.0,550.0
356.0,553.0
356.0,553.0
389.0,556.0
409.0,561.0
414.0,562.0
414.0,562.0
402.0,542.0
397.0,524.0
397.0,524.0
400.0,512.0
426.0,504.0
435.0,512.0
435.0,512.0
436.0,514.0
436.0,514.0
416.0,501.0
410.0,490.0
410.0,476.0
410.0,476.0
418.0,469.0
443.0,468.0
443.0,468.0
452.0,482.0
455.0,497.0
455.0,497.0
438.0,508.0
437.0,502.0
450.0,496.0
457.0,497.0
463.0,503.0
471.0,508.0
476.0,516.0
475.0,517.0
474.0,517.0
476.0,515.0
480.0,508.0
481.0,499.0
484.0,483.0
484.0,477.0
488.0,475.0
493.0,471.0
489.0,474.0
469.0,499.0
461.0,503.0
452.0,508.0
427.0,517.0
415.0,518.0
413.0,516.0
413.0,519.0
418.0,523.0
440.0,543.0
446.0,528.0
452.0,523.0
467.0,515.0
476.0,512.0
521.0,511.0
531.0,516.0
540.0,524.0
540.0,524.0
562.0,582.0
560.0,588.0
548.0,571.0
544.0,556.0
543.0,540.0
545.0,522.0
545.0,522.0
553.0,465.0
559.0,465.0
560.0,467.0
565.0,474.0
568.0,482.0
573.0,492.0
562.0,506.0
558.0,497.0
560.0,493.0
566.0,492.0
599.0,491.0
608.0,494.0
611.0,496.0
610.0,498.0
607.0,502.0
583.0,491.0
581.0,484.0
580.0,478.0
584.0,471.0
587.0,466.0
592.0,463.0
608.0,479.0
611.0,488.0
611.0,495.0
609.0,495.0
605.0,492.0
604.0,486.0
618.0,462.0
623.0,470.0
627.0,480.0
630.0,491.0
632.0,502.0
633.0,505.0
634.0,471.0
634.0,464.0
632.0,463.0
631.0,465.0
632.0,471.0
633.0,480.0
648.0,502.0
653.0,500.0
654.0,495.0
657.0,484.0
655.0,475.0
657.0,466.0
662.0,458.0
672.0,468.0
669.0,477.0
663.0,486.0
652.0,499.0
639.0,508.0
598.0,539.0
594.0,544.0
595.0,547.0
602.0,544.0
610.0,540.0
658.0,502.0
670.0,497.0
683.0,496.0
697.0,498.0
708.0,502.0
727.0,537.0
727.0,548.0
727.0,554.0
722.0,534.0
722.0,520.0
721.0,504.0
721.0,488.0
735.0,464.0
737.0,470.0
733.0,479.0
725.0,490.0
719.0,495.0
690.0,512.0
691.0,513.0
726.0,506.0
739.0,505.0
756.0,500.0
780.0,503.0
775.0,507.0
771.0,510.0
762.0,512.0
757.0,507.0
752.0,502.0
754.0,468.0
759.0,463.0
766.0,463.0
770.0,470.0
776.0,478.0
776.0,491.0
776.0,495.0
775.0,486.0
777.0,473.0
779.0,464.0
783.0,461.0
789.0,463.0
802.0,497.0
805.0,505.0
804.0,504.0
802.0,494.0
810.0,464.0
816.0,467.0
820.0,471.0
825.0,480.0
830.0,493.0
826.0,503.0
824.0,498.0
823.0,484.0
822.0,467.0
821.0,447.0
820.0,430.0
808.0,377.0
802.0,372.0
795.0,401.0
802.0,423.0
816.0,424.0
829.0,438.0
843.0,447.0
905.0,481.0
913.0,488.0
917.0,496.0
914.0,501.0
905.0,503.0
895.0,503.0
876.0,479.0
882.0,467.0
887.0,461.0
890.0,459.0
898.0,461.0
911.0,492.0
910.0,490.0
911.0,484.0
910.0,471.0
910.0,456.0
914.0,448.0
920.0,447.0
949.0,489.0
954.0,498.0
959.0,503.0
961.0,499.0
961.0,487.0
953.0,450.0
951.0,451.0
954.0,461.0
955.0,475.0
962.0,488.0
988.0,497.0
987.0,487.0
985.0,476.0
983.0,465.0
982.0,453.0
989.0,477.0
993.0,491.0
999.0,498.0
1007.0,499.0
1012.0,501.0
1026.0,480.0
1026.0,471.0
1028.0,464.0
1033.0,461.0
1040.0,470.0
1038.0,475.0
1029.0,482.0
1014.0,492.0
975.0,507.0
975.0,507.0
891.0,528.0
880.0,528.0
885.0,534.0
895.0,537.0
908.0,543.0
936.0,548.0
940.0,541.0
944.0,528.0
948.0,523.0
953.0,537.0
947.0,551.0
959.0,561.0
968.0,562.0
981.0,567.0
994.0,570.0
1016.0,580.0
1012.0,576.0
