x,y
828.0,552.0
835.0,523.0
839.0,512.0
839.0,512.0
842.0,489.0
840.0,501.0
840.0,511.0
844.0,519.0
844.0,529.0
850.0,537.0
864.0,542.0
867.0,538.0
869.0,533.0
871.0,527.0
875.0,507.0
878.0,496.0
879.0,502.0
882.0,511.0
884.0,524.0
899.0,549.0
911.0,552.0
915.0,549.0
916.0,543.0
916.0,536.0
915.0,527.0
915.0,514.0
926.0,483.0
931.0,482.0
935.0,484.0
948.0,494.0
957.0,506.0
970.0,550.0
970.0,551.0
972.0,549.0
972.0,543.0
972.0,536.0
972.0,536.0
995.0,484.0
999.0,486.0
1003.0,490.0
1014.0,527.0
1009.0,545.0
1004.0,560.0
1004.0,560.0
995.0,584.0
989.0,595.0
981.0,605.0
963.0,633.0
965.0,631.0
968.0,631.0
973.0,630.0
983.0,624.0
992.0,617.0
1058.0,589.0
1069.0,587.0
1081.0,581.0
1090.0,580.0
