x,y
490.0,544.0
495.0,548.0
493.0,540.0
493.0,540.0
493.0,524.0
494.0,507.0
494.0,507.0
509.0,458.0
514.0,442.0
523.0,439.0
523.0,439.0
546.0,477.0
562.0,500.0
573.0,517.0
573.0,517.0
577.0,539.0
577.0,536.0
577.0,536.0
577.0,527.0
583.0,524.0
587.0,531.0
587.0,531.0
594.0,531.0
595.0,525.0
595.0,525.0
591.0,509.0
585.0,492.0
585.0,492.0
593.0,456.0
603.0,451.0
615.0,457.0
615.0,457.0
630.0,470.0
630.0,470.0
658.0,511.0
660.0,530.0
662.0,534.0
662.0,534.0
657.0,529.0
657.0,529.0
651.0,489.0
655.0,472.0
655.0,472.0
660.0,460.0
672.0,456.0
672.0,456.0
695.0,480.0
708.0,501.0
708.0,501.0
714.0,526.0
714.0,526.0
720.0,541.0
721.0,551.0
721.0,551.0
717.0,541.0
714.0,527.0
716.0,503.0
716.0,503.0
715.0,483.0
715.0,483.0
714.0,467.0
719.0,454.0
729.0,456.0
729.0,456.0
742.0,459.0
742.0,459.0
773.0,461.0
789.0,469.0
807.0,485.0
807.0,485.0
822.0,506.0
822.0,506.0
849.0,547.0
856.0,556.0
856.0,556.0
858.0,547.0
855.0,527.0
855.0,527.0
851.0,507.0
851.0,507.0
858.0,472.0
870.0,458.0
884.0,458.0
884.0,458.0
899.0,466.0
899.0,466.0
913.0,489.0
912.0,531.0
903.0,536.0
903.0,536.0
894.0,535.0
894.0,535.0
895.0,525.0
895.0,525.0
905.0,514.0
946.0,507.0
970.0,510.0
970.0,510.0
990.0,517.0
990.0,517.0
1005.0,526.0
1013.0,546.0
981.0,539.0
981.0,539.0
962.0,507.0
961.0,488.0
968.0,472.0
968.0,472.0
986.0,463.0
986.0,463.0
1006.0,461.0
1025.0,478.0
1023.0,496.0
1023.0,496.0
1017.0,520.0
1017.0,520.0
999.0,575.0
999.0,575.0
995.0,623.0
1000.0,642.0
1000.0,642.0
1008.0,652.0
1020.0,646.0
1019.0,634.0
1019.0,634.0
1011.0,619.0
1011.0,619.0
981.0,596.0
973.0,589.0
973.0,589.0
968.0,584.0
965.0,579.0
