x,y
546.0,389.0
541.0,395.0
537.0,401.0
536.0,410.0
532.0,416.0
499.0,406.0
497.0,395.0
496.0,382.0
497.0,371.0
500.0,363.0
508.0,355.0
537.0,382.0
541.0,404.0
540.0,431.0
542.0,457.0
545.0,475.0
545.0,547.0
544.0,549.0
546.0,548.0
545.0,542.0
549.0,523.0
545.0,443.0
543.0,412.0
545.0,389.0
548.0,368.0
556.0,349.0
555.0,362.0
552.0,377.0
544.0,402.0
541.0,433.0
539.0,449.0
531.0,461.0
510.0,481.0
513.0,483.0
517.0,483.0
525.0,485.0
535.0,485.0
546.0,486.0
557.0,489.0
581.0,493.0
581.0,491.0
583.0,489.0
577.0,486.0
571.0,481.0
568.0,473.0
568.0,464.0
568.0,456.0
595.0,428.0
605.0,424.0
617.0,423.0
625.0,424.0
632.0,425.0
633.0,426.0
605.0,419.0
594.0,411.0
588.0,400.0
584.0,391.0
585.0,380.0
590.0,368.0
595.0,360.0
604.0,354.0
635.0,379.0
641.0,393.0
645.0,407.0
645.0,419.0
643.0,430.0
637.0,440.0
631.0,446.0
597.0,448.0
594.0,449.0
598.0,450.0
607.0,458.0
617.0,466.0
630.0,476.0
640.0,484.0
670.0,503.0
668.0,497.0
665.0,490.0
660.0,478.0
659.0,469.0
687.0,428.0
702.0,424.0
718.0,421.0
734.0,420.0
801.0,426.0
814.0,435.0
824.0,447.0
836.0,465.0
850.0,489.0
856.0,511.0
858.0,531.0
838.0,550.0
832.0,535.0
832.0,514.0
829.0,488.0
827.0,462.0
823.0,433.0
813.0,347.0
811.0,349.0
812.0,356.0
814.0,372.0
821.0,389.0
828.0,405.0
835.0,417.0
869.0,437.0
868.0,433.0
864.0,426.0
858.0,421.0
844.0,412.0
844.0,412.0
838.0,418.0
844.0,414.0
851.0,408.0
857.0,395.0
862.0,384.0
869.0,375.0
874.0,375.0
890.0,388.0
910.0,428.0
911.0,434.0
909.0,434.0
908.0,431.0
906.0,421.0
906.0,409.0
906.0,396.0
906.0,383.0
923.0,366.0
933.0,369.0
945.0,378.0
957.0,387.0
968.0,399.0
976.0,410.0
984.0,420.0
986.0,428.0
945.0,418.0
945.0,418.0
942.0,408.0
949.0,367.0
956.0,366.0
961.0,368.0
969.0,375.0
980.0,394.0
983.0,406.0
990.0,421.0
988.0,427.0
989.0,424.0
988.0,417.0
989.0,409.0
989.0,398.0
988.0,388.0
990.0,375.0
998.0,365.0
1001.0,366.0
1002.0,365.0
1003.0,368.0
1002.0,371.0
1002.0,372.0
998.0,375.0
996.0,377.0
991.0,380.0
992.0,385.0
992.0,385.0
990.0,387.0
990.0,392.0
957.0,425.0
930.0,442.0
921.0,448.0
914.0,456.0
909.0,459.0
908.0,460.0
911.0,462.0
914.0,460.0
