x,y
616.0,401.0
616.0,403.0
618.0,405.0
620.0,408.0
616.0,417.0
611.0,421.0
595.0,422.0
594.0,418.0
587.0,410.0
585.0,401.0
585.0,395.0
585.0,384.0
589.0,377.0
598.0,370.0
603.0,371.0
622.0,391.0
626.0,404.0
626.0,426.0
628.0,446.0
628.0,467.0
631.0,485.0
634.0,503.0
637.0,523.0
637.0,511.0
638.0,495.0
638.0,495.0
634.0,476.0
632.0,457.0
634.0,432.0
634.0,410.0
633.0,362.0
634.0,370.0
629.0,384.0
627.0,399.0
626.0,414.0
606.0,454.0
598.0,461.0
591.0,469.0
591.0,471.0
596.0,476.0
602.0,477.0
612.0,480.0
624.0,484.0
651.0,492.0
654.0,495.0
651.0,493.0
643.0,477.0
639.0,470.0
638.0,461.0
639.0,451.0
640.0,440.0
655.0,421.0
664.0,419.0
674.0,419.0
683.0,423.0
696.0,429.0
696.0,434.0
694.0,435.0
689.0,436.0
681.0,433.0
657.0,404.0
657.0,404.0
657.0,396.0
660.0,387.0
691.0,382.0
694.0,391.0
700.0,399.0
700.0,406.0
698.0,416.0
695.0,423.0
689.0,427.0
689.0,427.0
672.0,419.0
677.0,415.0
682.0,411.0
687.0,413.0
697.0,416.0
705.0,418.0
733.0,427.0
750.0,428.0
756.0,429.0
760.0,430.0
762.0,432.0
762.0,432.0
757.0,431.0
752.0,429.0
747.0,429.0
736.0,420.0
733.0,408.0
732.0,401.0
732.0,395.0
738.0,387.0
742.0,382.0
772.0,380.0
772.0,383.0
773.0,387.0
767.0,389.0
761.0,397.0
752.0,401.0
740.0,409.0
687.0,433.0
677.0,438.0
672.0,443.0
666.0,445.0
668.0,449.0
671.0,452.0
679.0,458.0
687.0,466.0
715.0,477.0
717.0,471.0
723.0,467.0
726.0,462.0
728.0,459.0
732.0,457.0
730.0,454.0
729.0,450.0
706.0,411.0
700.0,397.0
694.0,379.0
689.0,368.0
685.0,360.0
682.0,359.0
685.0,358.0
709.0,381.0
721.0,390.0
733.0,397.0
747.0,400.0
765.0,407.0
781.0,409.0
840.0,421.0
853.0,421.0
865.0,424.0
875.0,428.0
884.0,430.0
887.0,434.0
886.0,437.0
886.0,440.0
861.0,432.0
858.0,425.0
853.0,414.0
855.0,408.0
857.0,398.0
858.0,391.0
883.0,395.0
886.0,405.0
893.0,419.0
895.0,432.0
898.0,450.0
899.0,469.0
899.0,486.0
900.0,503.0
901.0,530.0
900.0,521.0
895.0,510.0
889.0,493.0
887.0,475.0
887.0,454.0
886.0,430.0
887.0,409.0
888.0,383.0
888.0,393.0
884.0,403.0
879.0,419.0
874.0,433.0
871.0,449.0
849.0,488.0
846.0,491.0
846.0,493.0
849.0,495.0
855.0,494.0
864.0,493.0
876.0,495.0
890.0,494.0
936.0,505.0
937.0,505.0
936.0,504.0
935.0,502.0
928.0,498.0
925.0,491.0
918.0,485.0
915.0,478.0
919.0,450.0
926.0,446.0
938.0,444.0
946.0,444.0
953.0,444.0
962.0,445.0
963.0,447.0
941.0,448.0
924.0,439.0
921.0,433.0
917.0,423.0
917.0,414.0
919.0,404.0
927.0,398.0
955.0,421.0
960.0,432.0
963.0,440.0
962.0,443.0
963.0,442.0
960.0,435.0
962.0,400.0
966.0,399.0
970.0,397.0
976.0,401.0
986.0,407.0
990.0,411.0
1001.0,419.0
1008.0,427.0
1035.0,437.0
1035.0,440.0
1032.0,438.0
1026.0,435.0
1015.0,431.0
1006.0,428.0
1000.0,419.0
1004.0,392.0
1009.0,389.0
1014.0,387.0
1023.0,390.0
1027.0,393.0
1034.0,397.0
1038.0,404.0
1038.0,413.0
1022.0,446.0
1011.0,452.0
999.0,458.0
991.0,460.0
979.0,463.0
971.0,464.0
964.0,467.0
958.0,468.0
974.0,484.0
983.0,491.0
992.0,498.0
1004.0,503.0
