x,y
380.0,593.0
382.0,590.0
387.0,572.0
386.0,554.0
386.0,554.0
392.0,529.0
394.0,500.0
394.0,500.0
399.0,447.0
395.0,439.0
395.0,439.0
395.0,438.0
388.0,455.0
388.0,461.0
391.0,468.0
400.0,478.0
400.0,478.0
419.0,482.0
422.0,471.0
427.0,457.0
427.0,457.0
415.0,438.0
409.0,435.0
409.0,435.0
401.0,436.0
389.0,436.0
390.0,434.0
390.0,434.0
400.0,429.0
400.0,429.0
417.0,438.0
434.0,437.0
450.0,439.0
450.0,439.0
464.0,445.0
464.0,445.0
485.0,469.0
483.0,479.0
475.0,480.0
475.0,480.0
463.0,478.0
463.0,478.0
451.0,470.0
451.0,470.0
444.0,460.0
446.0,435.0
454.0,431.0
454.0,431.0
473.0,430.0
485.0,440.0
485.0,440.0
497.0,471.0
490.0,475.0
490.0,475.0
479.0,474.0
479.0,474.0
475.0,470.0
487.0,463.0
501.0,469.0
501.0,469.0
513.0,477.0
513.0,477.0
519.0,480.0
519.0,480.0
523.0,474.0
522.0,446.0
522.0,437.0
522.0,437.0
520.0,438.0
520.0,438.0
520.0,448.0
532.0,476.0
544.0,483.0
544.0,483.0
553.0,481.0
555.0,474.0
555.0,474.0
560.0,447.0
563.0,443.0
563.0,443.0
573.0,442.0
573.0,442.0
585.0,443.0
609.0,467.0
607.0,481.0
607.0,481.0
597.0,490.0
597.0,490.0
583.0,485.0
583.0,485.0
570.0,474.0
564.0,449.0
574.0,443.0
574.0,443.0
586.0,449.0
597.0,465.0
598.0,472.0
600.0,475.0
600.0,477.0
600.0,479.0
599.0,478.0
599.0,475.0
604.0,458.0
607.0,452.0
606.0,441.0
607.0,429.0
607.0,417.0
604.0,405.0
600.0,367.0
598.0,365.0
585.0,379.0
581.0,387.0
588.0,421.0
591.0,431.0
598.0,439.0
623.0,463.0
624.0,465.0
624.0,467.0
621.0,467.0
574.0,483.0
561.0,489.0
547.0,494.0
529.0,500.0
469.0,507.0
466.0,510.0
465.0,513.0
466.0,513.0
476.0,518.0
487.0,521.0
544.0,551.0
555.0,561.0
561.0,564.0
569.0,565.0
573.0,564.0
576.0,556.0
571.0,542.0
574.0,539.0
581.0,539.0
592.0,530.0
603.0,524.0
616.0,517.0
673.0,494.0
687.0,489.0
697.0,488.0
703.0,491.0
704.0,491.0
704.0,491.0
700.0,491.0
694.0,490.0
677.0,480.0
676.0,475.0
676.0,467.0
680.0,461.0
683.0,455.0
692.0,450.0
700.0,448.0
734.0,463.0
739.0,467.0
742.0,475.0
742.0,478.0
739.0,484.0
736.0,487.0
730.0,486.0
717.0,466.0
721.0,456.0
725.0,449.0
730.0,446.0
738.0,445.0
742.0,449.0
754.0,478.0
750.0,483.0
748.0,484.0
746.0,480.0
746.0,473.0
747.0,466.0
759.0,445.0
763.0,446.0
766.0,449.0
770.0,454.0
773.0,460.0
776.0,470.0
778.0,479.0
780.0,486.0
777.0,479.0
778.0,472.0
777.0,467.0
778.0,456.0
778.0,449.0
790.0,444.0
795.0,448.0
800.0,459.0
802.0,470.0
806.0,483.0
806.0,486.0
805.0,470.0
803.0,458.0
801.0,445.0
801.0,426.0
800.0,408.0
800.0,391.0
797.0,376.0
774.0,353.0
773.0,358.0
768.0,365.0
765.0,372.0
764.0,380.0
769.0,388.0
797.0,424.0
805.0,434.0
809.0,441.0
808.0,447.0
807.0,456.0
799.0,462.0
791.0,469.0
742.0,494.0
729.0,497.0
720.0,500.0
710.0,504.0
704.0,507.0
699.0,510.0
699.0,511.0
732.0,538.0
736.0,545.0
740.0,547.0
743.0,546.0
746.0,541.0
771.0,510.0
777.0,507.0
785.0,504.0
794.0,501.0
804.0,495.0
816.0,489.0
827.0,486.0
837.0,485.0
869.0,487.0
876.0,489.0
881.0,491.0
886.0,491.0
889.0,490.0
889.0,481.0
889.0,481.0
881.0,439.0
879.0,433.0
879.0,438.0
878.0,449.0
880.0,463.0
885.0,476.0
889.0,484.0
905.0,494.0
916.0,482.0
919.0,477.0
918.0,466.0
915.0,456.0
913.0,448.0
912.0,441.0
913.0,440.0
913.0,442.0
928.0,482.0
933.0,487.0
939.0,490.0
945.0,492.0
950.0,488.0
953.0,483.0
953.0,477.0
952.0,470.0
952.0,462.0
966.0,442.0
975.0,444.0
985.0,448.0
996.0,451.0
1000.0,456.0
997.0,488.0
983.0,488.0
977.0,484.0
974.0,479.0
973.0,472.0
973.0,472.0
985.0,443.0
991.0,443.0
997.0,445.0
1002.0,451.0
1008.0,469.0
1008.0,478.0
1009.0,482.0
1005.0,483.0
1005.0,466.0
1008.0,459.0
1013.0,452.0
1014.0,445.0
1018.0,442.0
1027.0,446.0
1035.0,452.0
1040.0,463.0
1051.0,497.0
1053.0,510.0
1048.0,517.0
1050.0,522.0
1051.0,522.0
1051.0,521.0
1052.0,472.0
1053.0,459.0
1058.0,447.0
1058.0,447.0
1057.0,441.0
1061.0,438.0
1065.0,439.0
1068.0,444.0
1056.0,479.0
1050.0,483.0
1038.0,486.0
1030.0,490.0
1029.0,496.0
1032.0,496.0
1036.0,495.0
1061.0,489.0
1071.0,490.0
1084.0,487.0
1092.0,488.0
1089.0,493.0
1086.0,495.0
1075.0,498.0
1064.0,500.0
995.0,509.0
989.0,513.0
986.0,514.0
1000.0,516.0
1008.0,518.0
1019.0,523.0
1028.0,524.0
1043.0,528.0
1049.0,530.0
1051.0,530.0
1053.0,530.0
