x,y
264.0,283.0
265.0,285.0
265.0,285.0
265.0,284.0
265.0,284.0
270.0,286.0
272.0,289.0
272.0,289.0
286.0,300.0
304.0,321.0
304.0,321.0
316.0,342.0
316.0,342.0
330.0,389.0
333.0,409.0
333.0,409.0
335.0,426.0
335.0,426.0
321.0,441.0
312.0,439.0
312.0,439.0
305.0,432.0
305.0,432.0
302.0,407.0
299.0,391.0
299.0,391.0
299.0,368.0
299.0,368.0
303.0,317.0
304.0,296.0
304.0,296.0
304.0,280.0
304.0,280.0
305.0,274.0
306.0,282.0
306.0,291.0
307.0,299.0
311.0,308.0
311.0,308.0
319.0,319.0
319.0,319.0
334.0,343.0
348.0,352.0
348.0,352.0
348.0,352.0
362.0,354.0
387.0,327.0
391.0,307.0
391.0,307.0
394.0,292.0
395.0,281.0
401.0,279.0
408.0,278.0
408.0,278.0
421.0,287.0
421.0,287.0
443.0,312.0
443.0,312.0
456.0,324.0
456.0,324.0
467.0,340.0
464.0,367.0
455.0,374.0
442.0,373.0
433.0,364.0
433.0,364.0
428.0,355.0
426.0,343.0
426.0,343.0
427.0,311.0
432.0,294.0
436.0,285.0
445.0,281.0
451.0,287.0
451.0,287.0
460.0,300.0
460.0,300.0
462.0,308.0
462.0,308.0
465.0,319.0
466.0,342.0
465.0,352.0
465.0,352.0
463.0,358.0
464.0,359.0
461.0,354.0
461.0,354.0
461.0,348.0
462.0,337.0
460.0,321.0
462.0,308.0
462.0,308.0
465.0,297.0
465.0,297.0
475.0,291.0
475.0,291.0
486.0,290.0
501.0,308.0
501.0,308.0
505.0,327.0
505.0,327.0
507.0,356.0
508.0,363.0
508.0,369.0
508.0,369.0
509.0,368.0
510.0,359.0
511.0,346.0
511.0,346.0
513.0,330.0
513.0,330.0
514.0,285.0
513.0,268.0
513.0,268.0
513.0,252.0
513.0,252.0
513.0,231.0
512.0,222.0
510.0,220.0
510.0,221.0
512.0,222.0
512.0,222.0
514.0,233.0
514.0,233.0
512.0,242.0
512.0,242.0
514.0,274.0
513.0,316.0
511.0,333.0
511.0,333.0
510.0,344.0
510.0,344.0
504.0,368.0
509.0,378.0
509.0,378.0
517.0,384.0
517.0,384.0
547.0,390.0
560.0,387.0
560.0,387.0
566.0,381.0
566.0,381.0
571.0,354.0
574.0,336.0
574.0,336.0
577.0,317.0
577.0,317.0
582.0,300.0
582.0,300.0
607.0,298.0
611.0,306.0
611.0,306.0
613.0,321.0
613.0,321.0
610.0,338.0
610.0,338.0
594.0,373.0
582.0,389.0
582.0,389.0
567.0,401.0
567.0,401.0
534.0,410.0
517.0,412.0
517.0,412.0
499.0,414.0
499.0,414.0
463.0,411.0
450.0,410.0
450.0,410.0
441.0,410.0
441.0,410.0
431.0,411.0
427.0,410.0
427.0,410.0
426.0,409.0
426.0,409.0
427.0,411.0
427.0,411.0
437.0,418.0
441.0,427.0
441.0,427.0
445.0,439.0
445.0,439.0
452.0,459.0
455.0,463.0
455.0,463.0
459.0,462.0
459.0,462.0
467.0,452.0
472.0,441.0
472.0,441.0
486.0,423.0
492.0,416.0
492.0,416.0
495.0,413.0
494.0,414.0
494.0,414.0
493.0,419.0
493.0,419.0
493.0,427.0
493.0,427.0
486.0,454.0
479.0,469.0
479.0,469.0
470.0,484.0
470.0,484.0
452.0,503.0
443.0,508.0
443.0,508.0
434.0,512.0
434.0,512.0
429.0,515.0
429.0,515.0
426.0,515.0
428.0,517.0
428.0,517.0
434.0,519.0
434.0,519.0
452.0,525.0
466.0,533.0
466.0,533.0
481.0,545.0
481.0,545.0
503.0,561.0
508.0,566.0
508.0,566.0
508.0,568.0
508.0,568.0
